place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJXTQkIyzTARMRX5LdmObVJ4E,ElHay (Station Bus 12),,False,4,,ElHay (Station Bus 12) (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ptSJuA4u-64kAGJJfJ7vWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.51334&pitch=0&thumbfov=100,Gare routiere,Gare routiere,4.8,,,,"ElHay (Station Bus 12), Tryq l`yn, Sfax",,https://www.google.com/maps/place/ElHay+%28Station+Bus+12%29/data=!4m7!3m6!1s0x1301d32c2324345d:0x8127d5e698dd925f!8m2!3d34.7433585!4d10.7476083!16s%2Fg%2F11b6ylm4wn!19sChIJXTQkIyzTARMRX5LdmObVJ4E?authuser=0&hl=fr&rclk=1
ChIJ7aEL5istABMR3_nypMScqTM,Station de Bus El Kasba,,False,4,,Station de Bus El Kasba (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oMSVbWGIFzAEZWvqaSwbWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.430559&pitch=0&thumbfov=100,Gare routiere,Gare routiere,2.8,,,,"Station de Bus El Kasba, Av. de l'Algerie, Sfax",,https://www.google.com/maps/place/Station+de+Bus+El+Kasba/data=!4m7!3m6!1s0x13002d2be60ba1ed:0x33a99cc4a4f2f9df!8m2!3d34.7327307!4d10.7594865!16s%2Fg%2F11b6y8xj72!19sChIJ7aEL5istABMR3_nypMScqTM?authuser=0&hl=fr&rclk=1
ChIJKUpKsDAtABMRX4Or1YX-eQc,The Grand Seaport of Sfax,,False,4,,The Grand Seaport of Sfax (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipON8AENkWDA3zMzbJgSQ_eA2ygetvfg3oJ0MD4I=w408-h306-k-no,Port maritime,Port maritime,4,,,,"The Grand Seaport of Sfax, Sfax",,https://www.google.com/maps/place/The+Grand+Seaport+of+Sfax/data=!4m7!3m6!1s0x13002d30b04a4a29:0x779fe85d5ab835f!8m2!3d34.7279775!4d10.7746224!16s%2Fg%2F1tmmhkxw!19sChIJKUpKsDAtABMRX4Or1YX-eQc?authuser=0&hl=fr&rclk=1
ChIJmQTm5EvTARMRwRvfAyPobpA,Ejdida (Station de bus 13),,False,3,http://www.soretras.tn/,Ejdida (Station de bus 13) (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=--cHvGj7cfvKS8RFkg4oLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.65128&pitch=0&thumbfov=100,Gare routiere,Gare routiere,2,,,,"Ejdida (Station de bus 13), Route Manzel Chaker, Sfax",,https://www.google.com/maps/place/Ejdida+%28Station+de+bus+13%29/data=!4m7!3m6!1s0x1301d34be4e60499:0x906ee82303df1bc1!8m2!3d34.7452901!4d10.727526!16s%2Fg%2F11b6jgm9ck!19sChIJmQTm5EvTARMRwRvfAyPobpA?authuser=0&hl=fr&rclk=1
ChIJ-e3xGx7TARMRk9oLVbNLtH0,Station de Bus 7,,False,3,,Station de Bus 7 (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DpaTZl1oQW9MygMW_aH-pg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=222.96568&pitch=0&thumbfov=100,Gare routiere,Gare routiere,4,,,,"Station de Bus 7, Rue Abdelaziz Thaalbi, Sfax 3069",,https://www.google.com/maps/place/Station+de+Bus+7/data=!4m7!3m6!1s0x1301d31e1bf1edf9:0x7db44bb3550bda93!8m2!3d34.7643007!4d10.7544501!16s%2Fg%2F11bc8zmjqq!19sChIJ-e3xGx7TARMRk9oLVbNLtH0?authuser=0&hl=fr&rclk=1
ChIJkdzEJd_SARMRe-Fa_vmT3LM,Station de Bus 7,,False,3,,Station de Bus 7 (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7TOpnLihXiHIp9ZqQGhoiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.31066&pitch=0&thumbfov=100,Gare routiere,Gare routiere,3.7,,,,"Station de Bus 7, Rte Teniour, Sfax",,https://www.google.com/maps/place/Station+de+Bus+7/data=!4m7!3m6!1s0x1301d2df25c4dc91:0xb3dc93f9fe5ae17b!8m2!3d34.7549003!4d10.7572859!16s%2Fg%2F11b6y7mh77!19sChIJkdzEJd_SARMRe-Fa_vmT3LM?authuser=0&hl=fr&rclk=1
ChIJY3fSGtTSARMRmplOe-L_-R0,Station de Bus sfax 2000 7/8,,False,3,,Station de Bus sfax 2000 7/8 (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L-BnlJFQm7DCgaf9tJgqHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.21235&pitch=0&thumbfov=100,Gare routiere,Gare routiere,4.3,,,,"Station de Bus sfax 2000 7/8, Bd de Bizerte, Sfax 3027",,https://www.google.com/maps/place/Station+de+Bus+sfax+2000+7%2F8/data=!4m7!3m6!1s0x1301d2d41ad27763:0x1df9ffe27b4e999a!8m2!3d34.7424025!4d10.7596813!16s%2Fg%2F11b6_n7gm9!19sChIJY3fSGtTSARMRmplOe-L_-R0?authuser=0&hl=fr&rclk=1
ChIJ4RDft9jSARMR6QS6yUwp9Ws,Station de bus 8 Laadhar,,False,2,http://www.soretras.tn/,Station de bus 8 Laadhar (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XgeUMeWzVbaSuSsqohyFGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.12878&pitch=0&thumbfov=100,Gare routiere,Gare routiere,3,,,,"Station de bus 8 Laadhar, Av. Sadok Guermazi, Sfax 3039",,https://www.google.com/maps/place/Station+de+bus+8+Laadhar/data=!4m7!3m6!1s0x1301d2d8b7df10e1:0x6bf5294cc9ba04e9!8m2!3d34.7536039!4d10.7562871!16s%2Fg%2F11b6_8zc94!19sChIJ4RDft9jSARMR6QS6yUwp9Ws?authuser=0&hl=fr&rclk=1
ChIJR0WgMSotABMRCe2lU52yc3g,Station de bus Sokra,,False,2,http://www.soretras.tn/,Station de bus Sokra (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMpEd87vX1Kxt_1SGIrYO7lZtrGILF2vXknQxnR=w408-h544-k-no,Gare routiere,Gare routiere,3,,,,"Station de bus Sokra, Bd Farhat Hached, Sfax",,https://www.google.com/maps/place/Station+de+bus+Sokra/data=!4m7!3m6!1s0x13002d2a31a04547:0x7873b29d53a5ed09!8m2!3d34.7331136!4d10.7571935!16s%2Fg%2F1hjgvlwjx!19sChIJR0WgMSotABMRCe2lU52yc3g?authuser=0&hl=fr&rclk=1
ChIJG-ttpBDTARMRl2S_cV6_PsA,Station de bus 8,,False,2,http://www.soretras.tn/,Station de bus 8 (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pEBs7pgJCV3YpybFt6aU0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.82965&pitch=0&thumbfov=100,Gare routiere,Gare routiere,2.5,,,,"Station de bus 8, Rte du Kaid Mhamed, Sfax 3039",,https://www.google.com/maps/place/Station+de+bus+8/data=!4m7!3m6!1s0x1301d310a46deb1b:0xc03ebf5e71bf6497!8m2!3d34.7672527!4d10.743151!16s%2Fg%2F11b6_zs_hc!19sChIJG-ttpBDTARMRl2S_cV6_PsA?authuser=0&hl=fr&rclk=1
ChIJieebbD0tABMRmxLwMSpWM9w,Gare de Sfax,,False,2,,Gare de Sfax (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNYIX69l8yv18jBAqlC1xewjg3vNnaPd30w3cEr=w408-h240-k-no-pi-0-ya160-ro-0-fo100,Guichet de gare,Guichet de gare,4.5,,,,"PQM8+WJH Gare de Sfax, Rue tazarka, Sfax 3000",,https://www.google.com/maps/place/Gare+de+Sfax/data=!4m7!3m6!1s0x13002d3d6c9be789:0xdc33562a31f0129b!8m2!3d34.7348238!4d10.7666208!16s%2Fg%2F11s9jt4j5c!19sChIJieebbD0tABMRmxLwMSpWM9w?authuser=0&hl=fr&rclk=1
ChIJ7-awanPUARMRAMOs-26iEgg,Base De Transport d'electricite de Gremda,,False,2,https://www.steg.com.tn/fr/contact/gouvernorat.php%3Fgouvernorat%3DSfax,Base De Transport d'electricite de Gremda (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QXxtrED1ei-JPULb-fBrgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.96536&pitch=0&thumbfov=100,Fournisseur d'electricite,Fournisseur d'electricite,5,,,,"RP43+M42 Base De Transport d'electricite de Gremda, Av. Okba ibn nafaa, Sfax 3012",,https://www.google.com/maps/place/Base+De+Transport+d%27%C3%A9lectricit%C3%A9+de+Gremda/data=!4m7!3m6!1s0x1301d4736ab0e6ef:0x812a26efbacc300!8m2!3d34.8066416!4d10.702778!16s%2Fg%2F11c4ppxjv7!19sChIJ7-awanPUARMRAMOs-26iEgg?authuser=0&hl=fr&rclk=1
ChIJaar7GtnSARMRY0f7uc_G_9U,Station de Bus 7 et 8,,False,2,,Station de Bus 7 et 8 (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dI_i9dH8M9fpqjAUGvVddg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.917364&pitch=0&thumbfov=100,Gare routiere,Gare routiere,3.5,,,,"Station de Bus 7 et 8, Rue Imam el Mezri, Rue Ottoman Kaak, Sfax 3069",,https://www.google.com/maps/place/Station+de+Bus+7+et+8/data=!4m7!3m6!1s0x1301d2d91afbaa69:0xd5ffc6cfb9fb4763!8m2!3d34.7520819!4d10.7582339!16s%2Fg%2F11bc8wd6zz!19sChIJaar7GtnSARMRY0f7uc_G_9U?authuser=0&hl=fr&rclk=1
ChIJIZC1B0jTARMRLTqCgHTvARU,Ennouri (Station Bus 12),,False,2,,Ennouri (Station Bus 12) (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JdCX0SA-OGCrLAaSgrtYBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.76852&pitch=0&thumbfov=100,Gare routiere,Gare routiere,5,,,,"Ennouri (Station Bus 12), Tryq l`yn, Sfax",,https://www.google.com/maps/place/Ennouri+%28Station+Bus+12%29/data=!4m7!3m6!1s0x1301d34807b59021:0x1501ef7480823a2d!8m2!3d34.7507225!4d10.7316863!16s%2Fg%2F11b6h_6z3j!19sChIJIZC1B0jTARMRLTqCgHTvARU?authuser=0&hl=fr&rclk=1
ChIJ4ctzHeEtABMRPmZC5FzbprI,Terminus De Bus Gremda 9,,False,1,,Terminus De Bus Gremda 9 (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPAe0FlK455RsRGwub2VzLMyEMrXr3SsS0WmCN-=w408-h544-k-no,Compagnie d'autobus,Compagnie d'autobus,2,,,,"PQP5+W7W Terminus De Bus Gremda 9, Unnamed Road, Sfax",,https://www.google.com/maps/place/Terminus+De+Bus+Gremda+9/data=!4m7!3m6!1s0x13002de11d73cbe1:0xb2a6db5ce442663e!8m2!3d34.7373641!4d10.7581995!16s%2Fg%2F11g0knq_2s!19sChIJ4ctzHeEtABMRPmZC5FzbprI?authuser=0&hl=fr&rclk=1
ChIJo3-hQSgtABMRt_vBxO3oM1g,Station Bus Grand Ligne,,False,1,,Station Bus Grand Ligne (proprietaire),,,Agence de vente de tickets de bus,Agence de vente de tickets de bus,5,,,74 224 000,"Station Bus Grand Ligne, BP 1155 3065, Rue Houcine El Wazen, Sfax",,https://www.google.com/maps/place/Station+Bus+Grand+Ligne/data=!4m7!3m6!1s0x13002d2841a17fa3:0x5833e8edc4c1fbb7!8m2!3d34.7283693!4d10.756466!16s%2Fg%2F11c1m2k0xp!19sChIJo3-hQSgtABMRt_vBxO3oM1g?authuser=0&hl=fr&rclk=1
ChIJLQ_hsBjTARMRMGWd8-xDvgs,Station de bus Choura 8,,False,1,http://www.soretras.tn/,Station de bus Choura 8 (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UutfaOW_7qT13ee6t5uSrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.27356&pitch=0&thumbfov=100,Gare routiere,Gare routiere,4,,,,"Station de bus Choura 8, Rue Abdelaziz Thaalbi, Sfax 3039",,https://www.google.com/maps/place/Station+de+bus+Choura+8/data=!4m7!3m6!1s0x1301d318b0e10f2d:0xbbe43ecf39d6530!8m2!3d34.7612311!4d10.7486605!16s%2Fg%2F11b6_8z_02!19sChIJLQ_hsBjTARMRMGWd8-xDvgs?authuser=0&hl=fr&rclk=1
ChIJQ5tG-CrTARMRTp5XMU96NVA,Sbitar (Station de bus 12),,False,1,http://www.soretras.tn/,Sbitar (Station de bus 12) (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V5xEBhh3LB02OlPjDUSx3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=218.8662&pitch=0&thumbfov=100,Gare routiere,Gare routiere,5,,,,"Sbitar (Station de bus 12), Rte El Ain, Sfax",,https://www.google.com/maps/place/Sbitar+%28Station+de+bus+12%29/data=!4m7!3m6!1s0x1301d32af8469b43:0x50357a4f31579e4e!8m2!3d34.7423406!4d10.7498352!16s%2Fg%2F11b6yk4pg3!19sChIJQ5tG-CrTARMRTp5XMU96NVA?authuser=0&hl=fr&rclk=1
ChIJA65kkzQtABMRmS0GmlQfEuE,Station de louanges vers Tunis,,False,1,,Station de louanges vers Tunis (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8s9q71hsPhmEfqjAf3M0AQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=210.9262&pitch=0&thumbfov=100,Service de transport,Service de transport,5,Ouvert 24h/24,,,"PQH3+FCM Station de louanges vers Tunis, Rue de Mauritanie, Sfax",,https://www.google.com/maps/place/Station+de+louanges+vers+Tunis/data=!4m7!3m6!1s0x13002d349364ae03:0xe1121f549a062d99!8m2!3d34.7287249!4d10.753553!16s%2Fg%2F11sk550qv9!19sChIJA65kkzQtABMRmS0GmlQfEuE?authuser=0&hl=fr&rclk=1
ChIJzzjqYaHTARMRq9-zzyVWtMM,Station Louage Boujarbou,,False,1,,Station Louage Boujarbou (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E6bDBPF3Cpgpn4ed9iaypQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.85587&pitch=0&thumbfov=100,Parking,Parking,5,,,,"RP7M+WXR Station Louage Boujarbou, Sakiet Ezzit",,https://www.google.com/maps/place/Station+Louage+Boujarbou/data=!4m7!3m6!1s0x1301d3a161ea38cf:0xc3b45625cfb3dfab!8m2!3d34.8148708!4d10.7349039!16s%2Fg%2F11sm_50_h3!19sChIJzzjqYaHTARMRq9-zzyVWtMM?authuser=0&hl=fr&rclk=1
