place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJuS_KljItABMR3yCK9EeyQTo,Sfax,,False,77,,Sfax (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPgZThxFPOlLJAUXQp7zhrDD4rOj-QGHVNiwcwO=w426-h240-k-no,Gare,Gare,3.1,,,,Sfax,service,https://www.google.com/maps/place/Sfax/data=!4m7!3m6!1s0x13002d3296ca2fb9:0x3a41b247f48a20df!8m2!3d34.7348158!4d10.7666006!16s%2Fg%2F1vrtx1g7!19sChIJuS_KljItABMR3yCK9EeyQTo?authuser=0&hl=fr&rclk=1
ChIJm8_NnS8tABMRn8kjkFIjABQ,Societe Nouvelle de Transport de Kerkennah,,False,47,http://sonotrak.com/,Societe Nouvelle de Transport de Kerkennah (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOxXo0kVzze6Y8JJTGV2fJwm3qz8Axs_Gk_QfEJ=w408-h272-k-no,Terminal de ferry,Terminal de ferry,3.7,,,,"Societe Nouvelle de Transport de Kerkennah, 5 Av. Mohamed Hedi khefacha, Sfax 3065",,https://www.google.com/maps/place/Societ%C3%A9+Nouvelle+de+Transport+de+Kerkennah/data=!4m7!3m6!1s0x13002d2f9dcdcf9b:0x140023529023c99f!8m2!3d34.7273367!4d10.7636078!16s%2Fg%2F1tcwb8y8!19sChIJm8_NnS8tABMRn8kjkFIjABQ?authuser=0&hl=fr&rclk=1
ChIJ1Zu_v9csABMR5hICLH3kCiE,Gare Routiere Louages Sfax,,False,31,,Gare Routiere Louages Sfax (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipO6WQGs6rSDyJgUrniOiAx1Dni9fYoyVBUFp13m=w408-h306-k-no,Arret de bus,Arret de bus,2.9,,,,"Gare Routiere Louages Sfax, Sfax",,https://www.google.com/maps/place/Gare+Routi%C3%A8re+Louages+Sfax/data=!4m7!3m6!1s0x13002cd7bfbf9bd5:0x210ae47d2c0212e6!8m2!3d34.7285921!4d10.7533783!16s%2Fg%2F1vs310h8!19sChIJ1Zu_v9csABMR5hICLH3kCiE?authuser=0&hl=fr&rclk=1
ChIJo6xkitMsABMR9yq_pVKAl4Y,Station de louages,,False,20,,Station de louages (proprietaire),,,Gare routiere,Gare routiere,3.4,,,,"Station de louages, Sfax","organisation, mal",https://www.google.com/maps/place/Station+de+louages/data=!4m7!3m6!1s0x13002cd38a64aca3:0x86978052a5bf2af7!8m2!3d34.7343474!4d10.7490574!16s%2Fg%2F1hjh80bjh!19sChIJo6xkitMsABMR9yq_pVKAl4Y?authuser=0&hl=fr&rclk=1
ChIJuRWZndTSARMR1kzI8rDWILg,Station des taxis Sfax 2000,,False,16,,Station des taxis Sfax 2000 (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNK4JdYd864SfwEOPm8J5K5SNoaTy-mPrv8NF-2=w408-h725-k-no,Station de taxis,Station de taxis,3.7,,,,"PQQ6+P55 Station des taxis Sfax 2000, TAXI PARK, Sfax",,https://www.google.com/maps/place/Station+des+taxis+Sfax+2000/data=!4m7!3m6!1s0x1301d2d49d9915b9:0xb820d6b0f2c84cd6!8m2!3d34.7392647!4d10.7604798!16s%2Fg%2F1ptyvrjmx!19sChIJuRWZndTSARMR1kzI8rDWILg?authuser=0&hl=fr&rclk=1
ChIJT4g2dyctABMRvZXvyB-H3Yw,Station Bus Grande Ligne,,False,9,,Station Bus Grande Ligne (proprietaire),,,Gare routiere,Gare routiere,2.6,,,,"Station Bus Grande Ligne, Rue Raed el bjaoui, Sfax 3065",,https://www.google.com/maps/place/Station+Bus+Grande+Ligne/data=!4m7!3m6!1s0x13002d277736884f:0x8cdd871fc8ef95bd!8m2!3d34.7238364!4d10.7559423!16s%2Fg%2F1hjgtcw1h!19sChIJT4g2dyctABMRvZXvyB-H3Yw?authuser=0&hl=fr&rclk=1
ChIJ8x6tDPwtABMRIVcUwZK3mYI,lwj Sfqs,,False,8,,lwj Sfqs (proprietaire),,,Service de transport,Service de transport,4,,,74 220 907,"PQH3+79M lwj Sfqs, Gare Routiere Louages, Sfax",,https://www.google.com/maps/place/%D9%84%D9%88%D8%A7%D8%AC+%D8%B5%D9%81%D8%A7%D9%82%D8%B3%E2%80%AD/data=!4m7!3m6!1s0x13002dfc0cad1ef3:0x8299b792c1145721!8m2!3d34.7282225!4d10.7534244!16s%2Fg%2F11tj9p062r!19sChIJ8x6tDPwtABMRIVcUwZK3mYI?authuser=0&hl=fr&rclk=1
ChIJPzgIKystABMR7I8cYNitLhs,Station des Bus BEB DJEBLI,,False,7,http://www.soretras.tn/,Station des Bus BEB DJEBLI (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipM4cCl_EiBn-NOol1h3zqt-eUirwnMTGtzqfuRj=w408-h816-k-no,Arret de transports en commun,Arret de transports en commun,4,,,,"Station des Bus BEB DJEBLI, Av. des Martyrs, Sfax 3047",,https://www.google.com/maps/place/Station+des+Bus+BEB+DJEBLI/data=!4m7!3m6!1s0x13002d2b2b08383f:0x1b2eadd8601c8fec!8m2!3d34.7371491!4d10.7578806!16s%2Fg%2F1tpb861j!19sChIJPzgIKystABMR7I8cYNitLhs?authuser=0&hl=fr&rclk=1
ChIJY26s8kktABMRNoxKMVF7LfA,Station Sfax Djerba,,False,7,,Station Sfax Djerba (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPYKW4ghDNAeZLS4m_-gc9m7h_K5hW786P6v4aO=w408-h306-k-no,Service de transport,Service de transport,3,,,74 212 579,"PQHH+MP9 Station Sfax Djerba, Ctre Ville, Sfax",,https://www.google.com/maps/place/Station+Sfax+Djerba/data=!4m7!3m6!1s0x13002d49f2ac6e63:0xf02d7b51314a8c36!8m2!3d34.7291701!4d10.7793559!16s%2Fg%2F11f3wtks59!19sChIJY26s8kktABMRNoxKMVF7LfA?authuser=0&hl=fr&rclk=1
ChIJd1c2LSstABMRB2wlca6WAkY,Terminus de bus El Ain 12,,False,6,,Terminus de bus El Ain 12 (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMOMyHSbnyI_3CPW_pWawd-vbnDS-vE32qVy2YR=w426-h240-k-no,Arret de bus,Arret de bus,2,,,,"Terminus de bus El Ain 12, stationnement Bus, Sfax",,https://www.google.com/maps/place/Terminus+de+bus+El+A%C3%AFn+12/data=!4m7!3m6!1s0x13002d2b2d365777:0x460296ae71256c07!8m2!3d34.7375933!4d10.7583109!16s%2Fg%2F11b6yljkfm!19sChIJd1c2LSstABMRB2wlca6WAkY?authuser=0&hl=fr&rclk=1
ChIJIx-QiystABMRB54nypvNM64,Station de Taxi Soukra Et Mharza,,False,6,,Station de Taxi Soukra Et Mharza (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7STz84lEpxfe1IPgneBWag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.36426&pitch=0&thumbfov=100,Station de taxis,Station de taxis,2.5,,,,"PQM6+C3P Station de Taxi Soukra Et Mharza, Av. Ali Belhouane, Sfax 3047",,https://www.google.com/maps/place/Station+de+Taxi+Soukra+Et+Mharza/data=!4m7!3m6!1s0x13002d2b8b901f23:0xae33cd9bca279e07!8m2!3d34.733575!4d10.7602166!16s%2Fg%2F1q5brzt19!19sChIJIx-QiystABMRB54nypvNM64?authuser=0&hl=fr&rclk=1
ChIJvTLpzCstABMRKVPpx6KDQoE,Station de Bus Mharza,,False,5,http://www.soretras.tn/,Station de Bus Mharza (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LFO5KJrHxBXT_FzvyqCr8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.03574&pitch=0&thumbfov=100,Gare routiere,Gare routiere,2.2,,,,"Station de Bus Mharza, Bd Farhat Hached, Sfax",,https://www.google.com/maps/place/Station+de+Bus+Mharza/data=!4m7!3m6!1s0x13002d2bcce932bd:0x814283a2c7e95329!8m2!3d34.7331119!4d10.7577963!16s%2Fg%2F1hjh8xqqy!19sChIJvTLpzCstABMRKVPpx6KDQoE?authuser=0&hl=fr&rclk=1
ChIJn0Qf-istABMRWn_m3gBPEE8,Station de Taxis direction Aeroport et Gabes,,False,5,,Station de Taxis direction Aeroport et Gabes (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7Fhau__TiCDn7qRh2eSzVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.73468&pitch=0&thumbfov=100,Station de taxis,Station de taxis,3.8,,,,"PQM6+23J Station de Taxis direction Aeroport et Gabes, Rue de Kairouan, Sfax",,https://www.google.com/maps/place/Station+de+Taxis+direction+Aeroport+et+Gabes/data=!4m7!3m6!1s0x13002d2bfa1f449f:0x4f104f00dee67f5a!8m2!3d34.7325974!4d10.7601535!16s%2Fg%2F1hhvmzky8!19sChIJn0Qf-istABMRWn_m3gBPEE8?authuser=0&hl=fr&rclk=1
ChIJO2zkuNPSARMRE3xAtPgHef4,Station des Louages Jebeniana & El Hencha,,False,5,,Station des Louages Jebeniana & El Hencha (proprietaire),,,Service de taxi minibus,Service de taxi minibus,3.2,,,26 427 540,"PQR6+FXJ Station des Louages Jebeniana & El Hencha, Ctre, Sfax",,https://www.google.com/maps/place/Station+des+Louages+Jebeniana+%26+El+Hencha/data=!4m7!3m6!1s0x1301d2d3b8e46c3b:0xfe7907f8b4407c13!8m2!3d34.7412092!4d10.7624029!16s%2Fg%2F11g9gy0wn5!19sChIJO2zkuNPSARMRE3xAtPgHef4?authuser=0&hl=fr&rclk=1
ChIJ-c2AgJvUARMRNlnXY49PheU,Bel Hadj,,False,5,,Bel Hadj (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xLv0DSjEac9VimYisPt82g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.70822&pitch=0&thumbfov=100,Arret de bus,Arret de bus,4,,,,"Bel Hadj, Sfax 3042",,https://www.google.com/maps/place/Bel+Hadj/data=!4m7!3m6!1s0x1301d49b8080cdf9:0xe5854f8f63d75936!8m2!3d34.7722894!4d10.7041302!16s%2Fg%2F1wb31n4v!19sChIJ-c2AgJvUARMRNlnXY49PheU?authuser=0&hl=fr&rclk=1
ChIJwR7BJrgsABMR6wG2pzDG_fk,station soukra 4 amrar,,False,5,,station soukra 4 amrar (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N1qdE-A7LmjKXZMwCP4JtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.20097&pitch=0&thumbfov=100,Gare routiere,Gare routiere,4.4,,,,"station soukra 4 amrar, Sfax",,https://www.google.com/maps/place/station+soukra+4+amrar/data=!4m7!3m6!1s0x13002cb826c11ec1:0xf9fdc630a7b601eb!8m2!3d34.728925!4d10.730499!16s%2Fg%2F1tv57xxg!19sChIJwR7BJrgsABMR6wG2pzDG_fk?authuser=0&hl=fr&rclk=1
ChIJ_at7-CotABMRRxPOFVKWw44,Station de Bus 18 janvier,,False,4,,Station de Bus 18 janvier (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Xkf5npcUxby1Cmmvw05u4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.39948&pitch=0&thumbfov=100,Gare routiere,Gare routiere,2,,,,"Station de Bus 18 janvier, Ave Du 18 Janvier, Sfax",,https://www.google.com/maps/place/Station+de+Bus+18+janvier/data=!4m7!3m6!1s0x13002d2af87babfd:0x8ec3965215ce1347!8m2!3d34.7350265!4d10.7571441!16s%2Fg%2F11b6_bwcz4!19sChIJ_at7-CotABMRRxPOFVKWw44?authuser=0&hl=fr&rclk=1
ChIJ7aEL5istABMR3_nypMScqTM,Station de Bus El Kasba,,False,4,,Station de Bus El Kasba (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oMSVbWGIFzAEZWvqaSwbWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.430559&pitch=0&thumbfov=100,Gare routiere,Gare routiere,2.8,,,,"Station de Bus El Kasba, Av. de l'Algerie, Sfax",,https://www.google.com/maps/place/Station+de+Bus+El+Kasba/data=!4m7!3m6!1s0x13002d2be60ba1ed:0x33a99cc4a4f2f9df!8m2!3d34.7327307!4d10.7594865!16s%2Fg%2F11b6y8xj72!19sChIJ7aEL5istABMR3_nypMScqTM?authuser=0&hl=fr&rclk=1
ChIJXTQkIyzTARMRX5LdmObVJ4E,ElHay (Station Bus 12),,False,4,,ElHay (Station Bus 12) (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ptSJuA4u-64kAGJJfJ7vWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.51334&pitch=0&thumbfov=100,Gare routiere,Gare routiere,4.8,,,,"ElHay (Station Bus 12), Tryq l`yn, Sfax",,https://www.google.com/maps/place/ElHay+%28Station+Bus+12%29/data=!4m7!3m6!1s0x1301d32c2324345d:0x8127d5e698dd925f!8m2!3d34.7433585!4d10.7476083!16s%2Fg%2F11b6ylm4wn!19sChIJXTQkIyzTARMRX5LdmObVJ4E?authuser=0&hl=fr&rclk=1
ChIJ_3E2xSstABMRFvr-Y12l5Yg,Station Des Taxis Manzel Chaker,,False,4,,Station Des Taxis Manzel Chaker (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMOSqqLAI8aosh8mE7LXwnqrjY8WKJavfdyJdMv=w408-h407-k-no,Station de taxis,Station de taxis,2.5,,,,"PQM5+4CR Station Des Taxis Manzel Chaker, Sfax",,https://www.google.com/maps/place/Station+Des+Taxis+Manzel+Chaker/data=!4m7!3m6!1s0x13002d2bc53671ff:0x88e5a55d63fefa16!8m2!3d34.7328504!4d10.7585043!16s%2Fg%2F11dxfsps6s!19sChIJ_3E2xSstABMRFvr-Y12l5Yg?authuser=0&hl=fr&rclk=1
ChIJmQTm5EvTARMRwRvfAyPobpA,Ejdida (Station de bus 13),,False,3,http://www.soretras.tn/,Ejdida (Station de bus 13) (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=--cHvGj7cfvKS8RFkg4oLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.65128&pitch=0&thumbfov=100,Gare routiere,Gare routiere,2,,,,"Ejdida (Station de bus 13), Route Manzel Chaker, Sfax",,https://www.google.com/maps/place/Ejdida+%28Station+de+bus+13%29/data=!4m7!3m6!1s0x1301d34be4e60499:0x906ee82303df1bc1!8m2!3d34.7452901!4d10.727526!16s%2Fg%2F11b6jgm9ck!19sChIJmQTm5EvTARMRwRvfAyPobpA?authuser=0&hl=fr&rclk=1
ChIJ-e3xGx7TARMRk9oLVbNLtH0,Station de Bus 7,,False,3,,Station de Bus 7 (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DpaTZl1oQW9MygMW_aH-pg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=222.96568&pitch=0&thumbfov=100,Gare routiere,Gare routiere,4,,,,"Station de Bus 7, Rue Abdelaziz Thaalbi, Sfax 3069",,https://www.google.com/maps/place/Station+de+Bus+7/data=!4m7!3m6!1s0x1301d31e1bf1edf9:0x7db44bb3550bda93!8m2!3d34.7643007!4d10.7544501!16s%2Fg%2F11bc8zmjqq!19sChIJ-e3xGx7TARMRk9oLVbNLtH0?authuser=0&hl=fr&rclk=1
ChIJY3fSGtTSARMRmplOe-L_-R0,Station de Bus sfax 2000 7/8,,False,3,,Station de Bus sfax 2000 7/8 (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L-BnlJFQm7DCgaf9tJgqHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.21235&pitch=0&thumbfov=100,Gare routiere,Gare routiere,4.3,,,,"Station de Bus sfax 2000 7/8, Bd de Bizerte, Sfax 3027",,https://www.google.com/maps/place/Station+de+Bus+sfax+2000+7%2F8/data=!4m7!3m6!1s0x1301d2d41ad27763:0x1df9ffe27b4e999a!8m2!3d34.7424025!4d10.7596813!16s%2Fg%2F11b6_n7gm9!19sChIJY3fSGtTSARMRmplOe-L_-R0?authuser=0&hl=fr&rclk=1
ChIJkdzEJd_SARMRe-Fa_vmT3LM,Station de Bus 7,,False,3,,Station de Bus 7 (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7TOpnLihXiHIp9ZqQGhoiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.31066&pitch=0&thumbfov=100,Gare routiere,Gare routiere,3.7,,,,"Station de Bus 7, Rte Teniour, Sfax",,https://www.google.com/maps/place/Station+de+Bus+7/data=!4m7!3m6!1s0x1301d2df25c4dc91:0xb3dc93f9fe5ae17b!8m2!3d34.7549003!4d10.7572859!16s%2Fg%2F11b6y7mh77!19sChIJkdzEJd_SARMRe-Fa_vmT3LM?authuser=0&hl=fr&rclk=1
