place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJ00yiKVbD_hIRbJEPhF49vZM,Cafe Phinix,,False,24,,Cafe Phinix (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPf4-M3BWQ_qApxjlTKw-y0rw7JgEAAgSCpvhro=w408-h544-k-no,Cafe,Cafe,4.3,06:00-02:00,,,"2FH4+HGM Cafe Phinix, Sidi Bouzid",,https://www.google.com/maps/place/Caf%C3%A9+Phinix/data=!4m7!3m6!1s0x12fec35629a24cd3:0x93bd3d5e840f916c!8m2!3d35.0289677!4d9.4563016!16s%2Fg%2F11c57ssfsk!19sChIJ00yiKVbD_hIRbJEPhF49vZM?authuser=0&hl=fr&rclk=1
ChIJ16_hgTzD_hIROJjstp5C2xU,Cafe La piazza,,False,23,,Cafe La piazza (proprietaire),https://www.google.com/maps/contrib/118221668608668660335,https://lh5.googleusercontent.com/p/AF1QipOhuwZkQNMbgv722g_Um1qPq5py8-1xcPJ4IysB=w408-h306-k-no,Cafe,Cafe,4,07:30-22:30,dimanche,,"Cafe La piazza, a cote de la pharmacie, Sidi Bouzid",experience,https://www.google.com/maps/place/Cafe+La+piazza/data=!4m7!3m6!1s0x12fec33c81e1afd7:0x15db429eb6ec9838!8m2!3d35.0253128!4d9.476295!16s%2Fg%2F11ts3nmqf9!19sChIJ16_hgTzD_hIROJjstp5C2xU?authuser=0&hl=fr&rclk=1
ChIJXeCXFkXD_hIR5rlXY846hI8,Cafe El woroud,,False,20,,Cafe El woroud (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPrs3eIFb3AgBC3MdcSicWSAmNh0fgvKrTIwVW-=w426-h240-k-no,Cafe,Cafe,4.8,06:00-00:00,,53 577 616,"2FM9+7FF Cafe El woroud, C125, Sidi Bouzid 9100",,https://www.google.com/maps/place/Caf%C3%A9+El+woroud/data=!4m7!3m6!1s0x12fec3451697e05d:0x8f843ace6357b9e6!8m2!3d35.0331923!4d9.4686828!16s%2Fg%2F1tml7lq4!19sChIJXeCXFkXD_hIR5rlXY846hI8?authuser=0&hl=fr&rclk=1
ChIJE_Sy_NTD_hIR0ZBzw7XdWEE,The Lodge,,False,19,,The Lodge (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNi69BIuEiW04ySlm-pAQhuP4-Nil7IUvQjG22M=w408-h306-k-no,Salon de the,Salon de the,4.6,08:00-00:00,,,"The Lodge, Unnamed Road, 9100 Av. De Baghdad, Sidi Bouzid",petit dejeuner,https://www.google.com/maps/place/The+Lodge/data=!4m7!3m6!1s0x12fec3d4fcb2f413:0x4158ddb5c37390d1!8m2!3d35.0335206!4d9.4758589!16s%2Fg%2F11fl0tc775!19sChIJE_Sy_NTD_hIR0ZBzw7XdWEE?authuser=0&hl=fr&rclk=1
ChIJ6095dXPD_hIRHoJypeSxmXY,2B Coffee,,False,17,,2B Coffee (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNXrncQ-ABPYogi-WVq-azJVqYK7nXRI--p2wmZ=w408-h306-k-no,Cafe,Cafe,4.4,,,94 938 209,"2FGG+3J 2B Coffee, Sidi Bouzid",,https://www.google.com/maps/place/2B+Coffee/data=!4m7!3m6!1s0x12fec37375794feb:0x7699b1e4a572821e!8m2!3d35.0252603!4d9.4765272!16s%2Fg%2F11p66wthf6!19sChIJ6095dXPD_hIRHoJypeSxmXY?authuser=0&hl=fr&rclk=1
ChIJqc8-_0TD_hIRET1gtgBpymA,Selfie Coffee Shop,,False,12,http://selfie.com/,Selfie Coffee Shop (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipM98mNBoDVlpDGj8u6lAcX2xFVU6RWZwmsN-m5z=w408-h306-k-no,Cafe,Cafe,4.4,Ouvert 24h/24,,52 191 809,"2FM9+MX6 Selfie Coffee Shop, Sidi Bouzid",,https://www.google.com/maps/place/Selfie+Coffee+Shop/data=!4m7!3m6!1s0x12fec344ff3ecfa9:0x60ca6900b6603d11!8m2!3d35.034162!4d9.4699049!16s%2Fg%2F11csp7756b!19sChIJqc8-_0TD_hIRET1gtgBpymA?authuser=0&hl=fr&rclk=1
ChIJX6CEiTDD_hIRpuuX0_XWZ78,Big 4 Coffee Lounge,,False,11,,Big 4 Coffee Lounge (proprietaire),https://www.google.com/maps/contrib/113400827436565081842,https://lh5.googleusercontent.com/p/AF1QipMdpAipVeLeW9hb61w2wpnQDMGDvIdPk0CZDvRa=w547-h240-k-no,Salon de the,Salon de the,4.2,07:00-00:00,,52 417 323,"Big 4 Coffee Lounge, Centre Souissi a cote de Boutique Hammadi, Abid, Sidi Bouzid 9100",,https://www.google.com/maps/place/Big+4+Coffee+Lounge/data=!4m7!3m6!1s0x12fec3308984a05f:0xbf67d6f5d397eba6!8m2!3d35.0322326!4d9.4705995!16s%2Fg%2F11q21pqv5k!19sChIJX6CEiTDD_hIRpuuX0_XWZ78?authuser=0&hl=fr&rclk=1
ChIJXfiGWWjD_hIR3xvp7cDLhmM,Casablanca,,False,10,,Casablanca (proprietaire),https://www.google.com/maps/contrib/111913313728586261954,https://lh5.googleusercontent.com/p/AF1QipOVn71SRZuy8JTih735raz1AAMrVjZE7E_2Iy1h=w408-h544-k-no,Salon de the,Salon de the,4.6,07:00-00:00,,54 771 771,"Casablanca, Bd Mohamed Bouazizi, Sidi Bouzid",,https://www.google.com/maps/place/Casablanca/data=!4m7!3m6!1s0x12fec3685986f85d:0x6386cbc0ede91bdf!8m2!3d35.0389203!4d9.4911701!16s%2Fg%2F11jpwcnxpf!19sChIJXfiGWWjD_hIR3xvp7cDLhmM?authuser=0&hl=fr&rclk=1
ChIJ0TNbd0bD_hIR-4xInXa9MmE,Cafe La Phalene,,False,9,,Cafe La Phalene (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMpGDK1iIUagH3fI1OLFcV-PJzAV_h76KRNiXon=w426-h240-k-no,Cafe,Cafe,5,08:00-00:00,,52 169 197,"2FMF+46Q Cafe La Phalene, Sidi Bouzid",,https://www.google.com/maps/place/Caf%C3%A9+La+Phal%C3%A8ne/data=!4m7!3m6!1s0x12fec346775b33d1:0x6132bd769d488cfb!8m2!3d35.0328359!4d9.473114!16s%2Fg%2F11c51x09kp!19sChIJ0TNbd0bD_hIR-4xInXa9MmE?authuser=0&hl=fr&rclk=1
ChIJA1SVC1fD_hIRebayoOjlRwI,La Terasse,,False,8,,La Terasse (proprietaire),https://www.google.com/maps/contrib/106699863244718234171,https://lh5.googleusercontent.com/p/AF1QipPcKL-peE_PQuU37h5ueIRm3VHWk2sB-NzvKyP3=w408-h408-k-no,Cafe,Cafe,4.8,06:30-00:00,,,"La Terasse, Sidi Bouzid",,https://www.google.com/maps/place/La+Terasse/data=!4m7!3m6!1s0x12fec3570b955403:0x247e5e8a0b2b679!8m2!3d35.0303579!4d9.4591128!16s%2Fg%2F11cs0d95z2!19sChIJA1SVC1fD_hIRebayoOjlRwI?authuser=0&hl=fr&rclk=1
ChIJ_U11UUTD_hIRl_e8tMfZv3o,Havana coffee,,False,6,,Havana coffee (proprietaire),https://www.google.com/maps/contrib/114986085068210224868,https://lh5.googleusercontent.com/p/AF1QipNt2gZzEpa7o9QsXCLDJYKeiR0YTnv1IhFI8Uui=w408-h306-k-no,Cafe,Cafe,4.8,,,28 801 164,"Havana coffee, lTryq lHzmy@ Grb mdyn@ sydy bwzyd,",,https://www.google.com/maps/place/Havana+coffee/data=!4m7!3m6!1s0x12fec34451754dfd:0x7abfd9c7b4bcf797!8m2!3d35.0377322!4d9.4582029!16s%2Fg%2F11h22pmys2!19sChIJ_U11UUTD_hIRl_e8tMfZv3o?authuser=0&hl=fr&rclk=1
ChIJZ4_OYUbD_hIRzk3-Vm6uzEc,Cafe Paris,,False,5,,Cafe Paris (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipO81a_cV7MU5wBYqBFfYVvI2CZsiy7o_MS7kGQz=w408-h306-k-no,Cafe,Cafe,4.4,06:00-00:00,,,"2FMF+9JC Cafe Paris, Sidi Bouzid",,https://www.google.com/maps/place/Caf%C3%A9+Paris/data=!4m7!3m6!1s0x12fec34661ce8f67:0x47ccae6e56fe4dce!8m2!3d35.0334338!4d9.4740155!16s%2Fg%2F11d_d4jmg2!19sChIJZ4_OYUbD_hIRzk3-Vm6uzEc?authuser=0&hl=fr&rclk=1
ChIJ2Viay_TD_hIRNALsU5Gcg8Y,Kamchatka lounge coffee,,False,5,,Kamchatka lounge coffee (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMleLihHfk0S7MQpstVlEyZzK7yqlM_bxv2wcyq=w408-h306-k-no,Cafe,Cafe,4.2,08:00-00:00,,97 554 109,"2FMR+3XV Kamchatka lounge coffee, Sidi Bouzid",,https://www.google.com/maps/place/Kamchatka+lounge+coffee/data=!4m7!3m6!1s0x12fec3f4cb9a58d9:0xc6839c9153ec0234!8m2!3d35.0327341!4d9.4924239!16s%2Fg%2F11sxvy2w7b!19sChIJ2Viay_TD_hIRNALsU5Gcg8Y?authuser=0&hl=fr&rclk=1
ChIJk-kAJzbD_hIR8W8xDbU6D20,Cafe BROOKLYN,,False,4,https://www.facebook.com/1131197830365908/posts/1133600320125659/,Cafe BROOKLYN (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMz_fjx53wPD5j36817rPdGK2_CYinK9dI5lMK1=w426-h240-k-no,Cafe,Cafe,5,06:00-22:00,,97 222 085,"2FPJ+66W Cafe BROOKLYN, Sidi Bouzid",,https://www.google.com/maps/place/Caf%C3%A9+BROOKLYN/data=!4m7!3m6!1s0x12fec3362700e993:0x6d0f3ab50d316ff1!8m2!3d35.0356004!4d9.4805903!16s%2Fg%2F11fcsqrjpm!19sChIJk-kAJzbD_hIR8W8xDbU6D20?authuser=0&hl=fr&rclk=1
ChIJsW--lz7D_hIRKXixL4MhGYQ,FABRICA,,False,4,,FABRICA (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNQH_6c06Rm6_h5AZg7GhrbvXxPS4cjKRYHfQOT=w408-h306-k-no,Cafe,Cafe,4.8,07:00-21:00,,97 900 866,"2FPM+VGQ FABRICA, Sidi Bouzid",,https://www.google.com/maps/place/FABRICA/data=!4m7!3m6!1s0x12fec33e97be6fb1:0x841921832fb17829!8m2!3d35.0372063!4d9.4838482!16s%2Fg%2F11f3tstlvc!19sChIJsW--lz7D_hIRKXixL4MhGYQ?authuser=0&hl=fr&rclk=1
ChIJa1FVS6TD_hIRDPSKaqfDiEw,Cafe Mimo's,,False,4,,Cafe Mimo's (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNkMAiScaim-HhrHrRpPPQLAPu1avDIclXk0Gk2=w408-h306-k-no,Cafe,Cafe,4.5,,,,"2FMF+258 Cafe Mimo's, Sidi Bouzid",,https://www.google.com/maps/place/Caf%C3%A9+Mimo%27s/data=!4m7!3m6!1s0x12fec3a44b55516b:0x4c88c3a76a8af40c!8m2!3d35.0325496!4d9.4729476!16s%2Fg%2F11h04n8qyv!19sChIJa1FVS6TD_hIRDPSKaqfDiEw?authuser=0&hl=fr&rclk=1
ChIJqarqhSLD_hIRxZHN5eN1IXg,Cafe El Amir,,False,4,,Cafe El Amir (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMKqsS4-oRJZ1v_SOPCHLgHCgRxSxOE3WT3iOYf=w408-h725-k-no,Cafe,Cafe,5,,,,"2FQR+VP8 Cafe El Amir, Sidi Bouzid",,https://www.google.com/maps/place/Caf%C3%A9+El+Amir/data=!4m7!3m6!1s0x12fec32285eaaaa9:0x782175e3e5cd91c5!8m2!3d35.039663!4d9.4918327!16s%2Fg%2F11dxk_f360!19sChIJqarqhSLD_hIRxZHN5eN1IXg?authuser=0&hl=fr&rclk=1
ChIJtSpakXLD_hIRI_CFRZ72nvg,TO BI GLACE CHEZ AHMED,,False,4,,TO BI GLACE CHEZ AHMED (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOwpVtZcevTQnR8rRKFZ4kumtltMxnjxdHe06Fb=w408-h306-k-no,Cafe,Cafe,5,,,52 240 916,"TO BI GLACE CHEZ AHMED, Cite wouroud 1 en face de hamadi abid, Sidi Bouzid 9117",,https://www.google.com/maps/place/TO+BI+GLACE+CHEZ+AHMED/data=!4m7!3m6!1s0x12fec372915a2ab5:0xf89ef69e4585f023!8m2!3d35.0334888!4d9.4706921!16s%2Fg%2F11ghppwhl4!19sChIJtSpakXLD_hIRI_CFRZ72nvg?authuser=0&hl=fr&rclk=1
ChIJB1ce5bfD_hIRRuuVvWnlEXA,Cafe Volcano,,False,3,,Cafe Volcano (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPS9OhppOMMRI5Syccwhh4XOp1oJoNdwNXXTZTi=w408-h351-k-no,Cafe,Cafe,4.7,06:00-23:00,,,"2FQ9+CJ7 Cafe Volcano, Rue union maghrebin, Sidi Bouzid 9100",,https://www.google.com/maps/place/Caf%C3%A9+Volcano/data=!4m7!3m6!1s0x12fec3b7e51e5707:0x7011e569bd95eb46!8m2!3d35.0385397!4d9.4690514!16s%2Fg%2F11fr3cdhk5!19sChIJB1ce5bfD_hIRRuuVvWnlEXA?authuser=0&hl=fr&rclk=1
ChIJRbbYBkzD_hIRZRqhj-YerIM,The cup,,False,3,,The cup (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMhTi1bSNImdEqumO-xPC6vf0sUgGjDdCoehN9L=w408-h306-k-no,Cafe,Cafe,5,Ouvert 24h/24,,90 747 000,"2FMC+HR6 The cup, Sidi Bouzid",,https://www.google.com/maps/place/The+cup/data=!4m7!3m6!1s0x12fec34c06d8b645:0x83ac1ee68fa11a65!8m2!3d35.0339058!4d9.4720234!16s%2Fg%2F11tn5lj6q6!19sChIJRbbYBkzD_hIRZRqhj-YerIM?authuser=0&hl=fr&rclk=1
ChIJ3fXb5kvD_hIRUAptJtO6VxA,Sidi Bouzid,,False,3,,Sidi Bouzid (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMnEFXjk1_MBPAMEXL1zAt5UsmWG5JfL8fEuozy=w408-h906-k-no,Cafe,Cafe,5,Ouvert 24h/24,dimanche,,2FPM+5H8 Sidi Bouzid,,https://www.google.com/maps/place/Sidi+Bouzid/data=!4m7!3m6!1s0x12fec34be6dbf5dd:0x1057bad3266d0a50!8m2!3d35.0354234!4d9.483967!16s%2Fg%2F11sc_ln29y!19sChIJ3fXb5kvD_hIRUAptJtO6VxA?authuser=0&hl=fr&rclk=1
ChIJLYU3WZvD_hIR691hn-4V47Q,YAHYAOUI COFFEE,,False,3,,YAHYAOUI COFFEE (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNiMYNEUDZiDJy1F7FZ4pqtlQcgNw_0Ph5nSxqi=w508-h240-k-no,Cafe,Cafe,5,Ouvert 24h/24,,97 965 645,"2FQM+2W7 YAHYAOUI COFFEE, Bd Mohamed Bouazizi, Sidi Bouzid",,https://www.google.com/maps/place/YAHYAOUI+COFFEE/data=!4m7!3m6!1s0x12fec39b5937852d:0xb4e315ee9f61ddeb!8m2!3d35.0375278!4d9.4847826!16s%2Fg%2F11rpvgn7j9!19sChIJLYU3WZvD_hIR691hn-4V47Q?authuser=0&hl=fr&rclk=1
