place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJY9hOtxhL_RIR-4Awq5sbxbo,Station-service TotalEnergies KHEREDDINE PLAGE,,False,15,https://services.totalenergies.tn/,Station-service TotalEnergies KHEREDDINE PLAGE (proprietaire),https://www.google.com/maps/contrib/103203587787040652604,https://lh5.googleusercontent.com/p/AF1QipPEynudXsqXM6SucPoO-t487BDPm8Gz9278GBHi=w408-h544-k-no,Station-service,Station-service,4.1,Ouvert 24h/24,,71 275 328,"Station-service TotalEnergies KHEREDDINE PLAGE, Avenue Habib Bourghuiba 156 El Kram, 2015",,https://www.google.com/maps/place/Station-service+TotalEnergies+KHEREDDINE+PLAGE/data=!4m7!3m6!1s0x12fd4b18b74ed863:0xbac51b9bab3080fb!8m2!3d36.8263081!4d10.3113079!16s%2Fg%2F11c58978ns!19sChIJY9hOtxhL_RIR-4Awq5sbxbo?authuser=0&hl=fr&rclk=1
ChIJVT6lOvdK_RIRUAWiKgylZNg,Terminal des Croisieres - La Goulette,,False,14,,Terminal des Croisieres - La Goulette (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMDDYvi4WvdNc1mHWxB_jWoM8YLj-hTP02N2_Ii=w408-h306-k-no,Terminal de croisiere,Terminal de croisiere,3.7,,,24 887 988,"R77W+997 Terminal des Croisieres - La Goulette, La Goulette",,https://www.google.com/maps/place/Terminal+des+Croisi%C3%A8res+-+La+Goulette/data=!4m7!3m6!1s0x12fd4af73aa53e55:0xd864a50c2aa20550!8m2!3d36.8134235!4d10.2959184!16s%2Fg%2F12hnz5jsx!19sChIJVT6lOvdK_RIRUAWiKgylZNg?authuser=0&hl=fr&rclk=1
ChIJA2XVgh1L_RIRyj7D_-3r5rM,Goulette Neuve,,False,12,,Goulette Neuve (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOiDZCoFmNnQfUEEkNryAzgnW8yYMR4QFgdVbki=w408-h544-k-no,Gare,Gare,4.3,,,,"Goulette Neuve, La Goulette",,https://www.google.com/maps/place/Goulette+Neuve/data=!4m7!3m6!1s0x12fd4b1d82d56503:0xb3e6ebedffc33eca!8m2!3d36.8199141!4d10.3056292!16s%2Fg%2F1tg97wwm!19sChIJA2XVgh1L_RIRyj7D_-3r5rM?authuser=0&hl=fr&rclk=1
ChIJowBCRnA0_RIRbr1mfW2f0KM,Le Passage,,False,11,,Le Passage (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipO2pOiUTgN-FVwBe6HoynnGHBcJPkbfNgm3nhnc=w408-h306-k-no,Arret de bus,Arret de bus,4.5,,,,"Le Passage, Av. Habib Thameur, Tunis",,https://www.google.com/maps/place/Le+Passage/data=!4m7!3m6!1s0x12fd3470464200a3:0xa3d09f6d7d66bd6e!8m2!3d36.8047448!4d10.1798683!16s%2Fg%2F1ptxn770n!19sChIJowBCRnA0_RIRbr1mfW2f0KM?authuser=0&hl=fr&rclk=1
ChIJLUMSBPpK_RIRepbMNc7tqGA,Goulette Village Harbor,,False,11,,Goulette Village Harbor (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipM5aTwkI5Msp7aigumhLjhbPYQ18tSaUryChoQb=w408-h306-k-no,Complexe hotelier,"Complexe hotelier, Compagnie de ferry",4.5,,,71 737 610,"R77V+6GF Goulette Village Harbor, village touristique port de la Goulette, La Goulette 2060",,https://www.google.com/maps/place/Goulette+Village+Harbor/data=!4m7!3m6!1s0x12fd4afa0412432d:0x60a8edce35cc967a!8m2!3d36.813055!4d10.293803!16s%2Fg%2F1tcvlh5w!19sChIJLUMSBPpK_RIRepbMNc7tqGA?authuser=0&hl=fr&rclk=1
ChIJW1MnEJm04hIR4LVYFLSwo1E,"Station TGM ""SIDI BOU SAID""",,False,9,,"Station TGM ""SIDI BOU SAID"" (proprietaire)",,https://lh5.googleusercontent.com/p/AF1QipMsCKDFEpyd_8g1YbObq3PW0e5HpEH6xLfLAMIW=w426-h240-k-no,Station de metro,Station de metro,3.8,,,,"Station TGM ""SIDI BOU SAID"", Site archeologique de Carthage",,https://www.google.com/maps/place/Station+TGM+%22SIDI+BOU+SAID%22/data=!4m7!3m6!1s0x12e2b4991027535b:0x51a3b0b41458b5e0!8m2!3d36.8705403!4d10.3420722!16s%2Fg%2F1tggkw7c!19sChIJW1MnEJm04hIR4LVYFLSwo1E?authuser=0&hl=fr&rclk=1
ChIJ04gLNfs1_RIRxhLxD6WzktU,Station Cite El Khadra,,False,8,https://www.transtu.tn/fr/,Station Cite El Khadra (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipM60eiO_63OBPwfcYrgCrEdd15qlNvS3lPfUiyo=w408-h544-k-no,Service de transport,Service de transport,4.1,Ouvert 24h/24,,,"R5HR+P45 Station Cite El Khadra, Rue Mhamed Chenik, Tunis",,https://www.google.com/maps/place/Station+Cit%C3%A9+El+Khadra/data=!4m7!3m6!1s0x12fd35fb350b88d3:0xd592b3a50ff112c6!8m2!3d36.8292657!4d10.1903637!16s%2Fg%2F11rk073h32!19sChIJ04gLNfs1_RIRxhLxD6WzktU?authuser=0&hl=fr&rclk=1
ChIJ91-gSwRL_RIRmFAUvUW73CM,TGM Station Kheireddine,,False,7,,TGM Station Kheireddine (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNMlSqH4FTIQz9_hb6sn4Q_Y98UBpZIRRqsv5fd=w426-h240-k-no,Depot ferroviaire,Depot ferroviaire,3.6,,,,"R8H6+FG7 TGM Station Kheireddine, La Goulette",,https://www.google.com/maps/place/TGM+Station+Kheireddine/data=!4m7!3m6!1s0x12fd4b044ba05ff7:0x23dcbb45bd145098!8m2!3d36.8286555!4d10.3113055!16s%2Fg%2F11q4g650q2!19sChIJ91-gSwRL_RIRmFAUvUW73CM?authuser=0&hl=fr&rclk=1
ChIJb7XYYGk0_RIRMHrKpMdiPRc,Louage Station Tunis-Marsa,,False,6,,Louage Station Tunis-Marsa (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipN1cONyOA5soWgFWlbs2Uh22MtuZw5cAPVKT6h_=w408-h306-k-no,Service de taxi minibus,Service de taxi minibus,4,,,,"R52Q+8FG Louage Station Tunis-Marsa, Tunis",,https://www.google.com/maps/place/Louage+Station+Tunis-Marsa/data=!4m7!3m6!1s0x12fd346960d8b56f:0x173d62c7a4ca7a30!8m2!3d36.8008186!4d10.1887059!16s%2Fg%2F11gbk4g63d!19sChIJb7XYYGk0_RIRMHrKpMdiPRc?authuser=0&hl=fr&rclk=1
ChIJ6z3kPS4z_RIRP2PlTPFMWBE,Station RFR Ezzouhour 2,,False,5,http://rfr.tn/,Station RFR Ezzouhour 2 (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMrL2FP7skQGIbRul_Gn6WgK8lsfPAwZ5-_tEs1=w408-h599-k-no,Service de transport,Service de transport,4.8,Ouvert 24h/24,,,"Station RFR Ezzouhour 2, Station Train, 2",,https://www.google.com/maps/place/Station+RFR+Ezzouhour+2/data=!4m7!3m6!1s0x12fd332e3de43deb:0x11584cf14ce5633f!8m2!3d36.7879481!4d10.1276235!16s%2Fg%2F11txfyk0c9!19sChIJ6z3kPS4z_RIRP2PlTPFMWBE?authuser=0&hl=fr&rclk=1
ChIJOYYhF_5K_RIRHBuRDoVGfoU,La Goulette Port,,False,4,,La Goulette Port (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipN9e_FnkkVJvyxkWvI_UrerRMlaootZIrQRO9Ek=w408-h269-k-no,Terminal de ferry,Terminal de ferry,3.3,,,,"La Goulette Port, La Goulette",,https://www.google.com/maps/place/La+Goulette+Port/data=!4m7!3m6!1s0x12fd4afe17218639:0x857e46850e911b1c!8m2!3d36.810786!4d10.304034!16s%2Fg%2F11shy1q6t6!19sChIJOYYhF_5K_RIRHBuRDoVGfoU?authuser=0&hl=fr&rclk=1
ChIJkz8GlqtK_RIRVpF0SFzng8c,Cite Taieb Mhiri,,False,4,,Cite Taieb Mhiri (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SAJ1MHxOv79fHrMqxqNvvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.9533&pitch=0&thumbfov=100,Arret de bus,Arret de bus,4.3,,,,"Cite Taieb Mhiri, RN9, Tunis",,https://www.google.com/maps/place/Cit%C3%A9+Taieb+Mhiri/data=!4m7!3m6!1s0x12fd4aab96063f93:0xc783e75c48749156!8m2!3d36.8489586!4d10.2642573!16s%2Fg%2F1hc38wjsq!19sChIJkz8GlqtK_RIRVpF0SFzng8c?authuser=0&hl=fr&rclk=1
ChIJeSB-boRL_RIREn1KrnjvIWQ,Arret de train Kram,,False,3,,Arret de train Kram (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kOT40N1j41g8kPBekNiUdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.30875&pitch=0&thumbfov=100,Guichet de gare,Guichet de gare,3.7,,,,"R8P8+9H2 Arret de train Kram, Av. du Parc, La Goulette",,https://www.google.com/maps/place/Arr%C3%AAt+de+train+Kram/data=!4m7!3m6!1s0x12fd4b846e7e2079:0x6421ef78ae4a7d12!8m2!3d36.835896!4d10.3163947!16s%2Fg%2F11sk7grkfy!19sChIJeSB-boRL_RIREn1KrnjvIWQ?authuser=0&hl=fr&rclk=1
ChIJR1Dh1tw0_RIRz4wOZjEN_ls,Station Depot Charguia 1 des Bus de TRANSTU,,False,3,http://www.transtu.tn/,Station Depot Charguia 1 des Bus de TRANSTU (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOfa2IZGfkUDu5EmKEEVbLriwoFhuIKM_pKSDaK=w408-h725-k-no,Arret de transports en commun,Arret de transports en commun,3.7,,,,"Station Depot Charguia 1 des Bus de TRANSTU, Rue de l'energie, Tunis",,https://www.google.com/maps/place/Station+D%C3%A9p%C3%B4t+Charguia+1+des+Bus+de+TRANSTU/data=!4m7!3m6!1s0x12fd34dcd6e15047:0x5bfe0d31660e8ccf!8m2!3d36.8393777!4d10.2044535!16s%2Fg%2F1ydp1kc32!19sChIJR1Dh1tw0_RIRz4wOZjEN_ls?authuser=0&hl=fr&rclk=1
ChIJiVsa1B5L_RIRQcUEhKr46ik,La Goulette Casino,,False,2,,La Goulette Casino (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipP4TgGeOpLf10dDcxPMzwHgqCMNd96Xczyoln5E=w408-h271-k-no,Arret de bus,Arret de bus,3.5,,,,"La Goulette Casino, P9, La Goulette",,https://www.google.com/maps/place/La+Goulette+Casino/data=!4m7!3m6!1s0x12fd4b1ed41a5b89:0x29eaf8aa8404c541!8m2!3d36.8243542!4d10.3102022!16s%2Fg%2F1v13wmyd!19sChIJiVsa1B5L_RIRQcUEhKr46ik?authuser=0&hl=fr&rclk=1
ChIJN1yeqvBK_RIRp4HXmCWlBuE,Goulette Shiping Cruise,,False,2,,Goulette Shiping Cruise (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMcq4AWm0yQr41SDxa8QHRfl-JiaJr7XT2EofxX=w408-h883-k-no,Port maritime,Port maritime,5,,,,"Goulette Shiping Cruise, La Goulette",,https://www.google.com/maps/place/Goulette+Shiping+Cruise/data=!4m7!3m6!1s0x12fd4af0aa9e5c37:0xe106a52598d781a7!8m2!3d36.8127721!4d10.2937764!16s%2Fg%2F1tf4_936!19sChIJN1yeqvBK_RIRp4HXmCWlBuE?authuser=0&hl=fr&rclk=1
ChIJSdponSJL_RIR_E5126PY4OU,Salambo Train,,False,2,,Salambo Train (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kOT40N1j41g8kPBekNiUdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.59525&pitch=0&thumbfov=100,Guichet de gare,Guichet de gare,4,,,,"R8P8+9H2 Salambo Train, Av. du Parc, La Goulette",,https://www.google.com/maps/place/Salambo+Train/data=!4m7!3m6!1s0x12fd4b229d68da49:0xe5e0d8a3db754efc!8m2!3d36.8358751!4d10.3164173!16s%2Fg%2F11kk1fwfmp!19sChIJSdponSJL_RIR_E5126PY4OU?authuser=0&hl=fr&rclk=1
ChIJNaptUylL_RIRwvD_NYwDQlY,mHT@ Hlq lwd,,False,2,,mHT@ Hlq lwd (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipM3-efZ5JpWIScK86NyPS0v4H-_2CgQWgwS577Q=w408-h725-k-no,Compagnie de transport ferroviaire,Compagnie de transport ferroviaire,5,,,,"mHT@ Hlq lwd, 42 Rue Hedi Chaker, La Goulette",,https://www.google.com/maps/place/%D9%85%D8%AD%D8%B7%D8%A9+%D8%AD%D9%84%D9%82+%D8%A7%D9%84%D9%88%D8%A7%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x12fd4b29536daa35:0x5642038c35fff0c2!8m2!3d36.8178281!4d10.3014543!16s%2Fg%2F11sq_qhxys!19sChIJNaptUylL_RIRwvD_NYwDQlY?authuser=0&hl=fr&rclk=1
ChIJ0QBfyno0_RIRwbHUZd5wbyY,Le Passage,,False,2,,Le Passage (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPB3Unj-MmAUoL6Tc6-9d_b6O4SW3vjEUA-RRfp=w408-h306-k-no,Arret de transports en commun,Arret de transports en commun,5,,,,"Le Passage, P5, Tunis",,https://www.google.com/maps/place/Le+Passage/data=!4m7!3m6!1s0x12fd347aca5f00d1:0x266f70de65d4b1c1!8m2!3d36.8079438!4d10.181393!16s%2Fg%2F1tdqwyvh!19sChIJ0QBfyno0_RIRwbHUZd5wbyY?authuser=0&hl=fr&rclk=1
ChIJyfbVU9ZL_RIROiPLqu2hlP8,Goulette Neuve,,False,1,,Goulette Neuve (proprietaire),,,Service de transport,Service de transport,5,,,,"R894+VF6 Goulette Neuve, Rue du Salut, La Goulette",,https://www.google.com/maps/place/Goulette+Neuve/data=!4m7!3m6!1s0x12fd4bd653d5f6c9:0xff94a1edaacb233a!8m2!3d36.8196579!4d10.3061437!16s%2Fg%2F11q2qlw9fv!19sChIJyfbVU9ZL_RIROiPLqu2hlP8?authuser=0&hl=fr&rclk=1
ChIJzfbt9Em14hIRRfcL-DQws4M,Station Bus Ndeg,,False,1,,Station Bus Ndeg (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNn2qHYPdv6zJcUOD-qcTvpNMqeVrvCL8G84nC0=w408-h544-k-no,Arret de transports en commun,Arret de transports en commun,3,,,,Station Bus Ndeg,,https://www.google.com/maps/place/Station+Bus+N%C2%B0/data=!4m7!3m6!1s0x12e2b549f4edf6cd:0x83b33034f80bf745!8m2!3d36.8567033!4d10.2812076!16s%2Fg%2F1tjvt3sh!19sChIJzfbt9Em14hIRRfcL-DQws4M?authuser=0&hl=fr&rclk=1
ChIJl4foNqc1_RIRaXqtEetQNZo,Gare routiere tunis sud,,False,1,,Gare routiere tunis sud (proprietaire),,,Service de transport,Service de transport,3,,,,"Q5QF+MG8 Gare routiere tunis sud, Tunis",,https://www.google.com/maps/place/Gare+routi%C3%A8re+tunis+sud/data=!4m7!3m6!1s0x12fd35a736e88797:0x9a3550eb11ad7a69!8m2!3d36.7891711!4d10.1738274!16s%2Fg%2F11vd5chch9!19sChIJl4foNqc1_RIRaXqtEetQNZo?authuser=0&hl=fr&rclk=1
ChIJ5Y7wS5c1_RIRI4ef1xtPpC0,Station Les Jardins,,False,1,https://www.transtu.tn/ar/,Station Les Jardins (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=24mZ-4lEY9kYhZ1cZXoYIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.72623&pitch=0&thumbfov=100,Service de transport,Service de transport,5,,,,"Station Les Jardins, 41 Av. Louis Braille, Tunis",,https://www.google.com/maps/place/Station+Les+Jardins/data=!4m7!3m6!1s0x12fd35974bf08ee5:0x2da44f1bd79f8723!8m2!3d36.8233983!4d10.1856278!16s%2Fg%2F11q4k9sjy6!19sChIJ5Y7wS5c1_RIRI4ef1xtPpC0?authuser=0&hl=fr&rclk=1
ChIJEdo_0Iw1_RIRgmu7y0Y80u0,Station Bus 515 514,,False,1,,Station Bus 515 514 (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FeJ1HrsmpX4CB4IgWJnLXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=130.4376&pitch=0&thumbfov=100,Service de transport,Service de transport,3,,,,"V643+F5G Station Bus 515 514, Tunis",,https://www.google.com/maps/place/Station+Bus+515+514/data=!4m7!3m6!1s0x12fd358cd03fda11:0xedd23c46cbbb6b82!8m2!3d36.8561984!4d10.2029417!16s%2Fg%2F11q1hdq9g9!19sChIJEdo_0Iw1_RIRgmu7y0Y80u0?authuser=0&hl=fr&rclk=1
ChIJ_4ltQ0c1_RIROz3GM3oYXEc,El Aouina Bus Stop,,False,1,,El Aouina Bus Stop (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=amqrP_DbWLiPov4Z3Nf0HQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.72165&pitch=0&thumbfov=100,Arret de bus,Arret de bus,2,,,,"El Aouina Bus Stop, N9, Tunis",,https://www.google.com/maps/place/El+Aouina+Bus+Stop/data=!4m7!3m6!1s0x12fd3547436d89ff:0x475c187a33c63d3b!8m2!3d36.8399483!4d10.2383875!16s%2Fg%2F11b62s5w99!19sChIJ_4ltQ0c1_RIROz3GM3oYXEc?authuser=0&hl=fr&rclk=1
