place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJEa3iEJ38ARMRFlo4SysSZn0,Restaurant El Hana,,False,78,,Restaurant El Hana (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipO1NCHP-9WBj0IWb3qtTTu4HJwnWsaZJSqMzFNF=w408-h541-k-no,Restaurant,Restaurant,4.7,09:00-17:00,,96 576 417,"7PW5+65C Restaurant El Hana, El Jem","amphitheatre, salade, parole, prix, brochettes, grillades, poulet, sympathique, idiome, the view",https://www.google.com/maps/place/Restaurant+El+Hana/data=!4m7!3m6!1s0x1301fc9d10e2ad11:0x7d66122b4b385a16!8m2!3d35.2955726!4d10.7078781!16s%2Fg%2F11cn9sfmks!19sChIJEa3iEJ38ARMRFlo4SysSZn0?authuser=0&hl=fr&rclk=1
ChIJsYMZRoP8ARMRRtjdU5BS6O4,Dar El Jem,,False,65,http://www.micromosaictunisia.com/,Dar El Jem (proprietaire),https://www.google.com/maps/contrib/108873175425934658375,https://lh5.googleusercontent.com/p/AF1QipPuyZrm-vVVO1NySPV8z_wCx_ZBrszkvtaYNJBr=w408-h544-k-no,Cafe,"Cafe, Musee d'art, Atelier d'artiste",4.7,07:00-00:00,,98 277 634,"Dar El Jem, Ave Farhat Hached, El Jem 5100","mosaique, amphitheatre, decor",https://www.google.com/maps/place/Dar+El+Jem/data=!4m7!3m6!1s0x1301fc83461983b1:0xeee8529053ddd846!8m2!3d35.298422!4d10.7052957!16s%2Fg%2F1pp2tlfhy!19sChIJsYMZRoP8ARMRRtjdU5BS6O4?authuser=0&hl=fr&rclk=1
ChIJrcmM2p38ARMRIaYkP0wQo1M,Restaurant Le Bonheur,,False,39,,Restaurant Le Bonheur (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOrSBSiYFXb3Q6AAKlPYn-rtUyuRQZB_npotkAc=w408-h306-k-no,Restaurant,Restaurant,4,09:00-23:00,,22 976 655,"7PV5+238 Restaurant Le Bonheur, C87, El Jem","prix, chef, cuisine traditionnelle",https://www.google.com/maps/place/Restaurant+Le+Bonheur/data=!4m7!3m6!1s0x1301fc9dda8cc9ad:0x53a3104c3f24a621!8m2!3d35.2925252!4d10.7076891!16s%2Fg%2F1pp2tzkb_!19sChIJrcmM2p38ARMRIaYkP0wQo1M?authuser=0&hl=fr&rclk=1
ChIJnxSAmY38ARMRYrbAZvmfBXY,Restaurant Diar El Jem,,False,37,,Restaurant Diar El Jem (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMBA5ybJ9jw1_IhRIDiQys7p2Wxc73EnYfW172o=w426-h240-k-no,Restaurant,Restaurant,4,09:00-00:00,,27 444 700,"7MXR+X6X Restaurant Diar El Jem, Av. Hedi Chaker, El Jem",,https://www.google.com/maps/place/Restaurant+Diar+El+Jem/data=!4m7!3m6!1s0x1301fc8d9980149f:0x76059ff966c0b662!8m2!3d35.29999!4d10.6905964!16s%2Fg%2F11gdyjdf3x!19sChIJnxSAmY38ARMRYrbAZvmfBXY?authuser=0&hl=fr&rclk=1
ChIJy0ZXM4P8ARMRojwDwzAkPTg,Cafe Venus,,False,27,,Cafe Venus (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPWTxs-QWFl4W2k0LYvs-VeiK6hnrhZpz1ioG4h=w408-h306-k-no,Cafe,Cafe,4.4,06:00-23:00,,98 408 841,"7PX4+388 Cafe Venus, El Jem",,https://www.google.com/maps/place/Caf%C3%A9+Venus/data=!4m7!3m6!1s0x1301fc83335746cb:0x383d2430c3033ca2!8m2!3d35.2976549!4d10.7058344!16s%2Fg%2F1ptw1zz67!19sChIJy0ZXM4P8ARMRojwDwzAkPTg?authuser=0&hl=fr&rclk=1
ChIJE0ysKYP8ARMR8JMxHyAqTBY,Le Bonheur 2,,False,24,,Le Bonheur 2 (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMzmUFj4bX80uTTQRfxuBKVsyswwaRK6hIYDd2w=w408-h306-k-no,Restaurant,Restaurant,4.3,09:00-22:00,,,"7PX4+6Q7 Le Bonheur 2, El Jem",prix,https://www.google.com/maps/place/Le+Bonheur+2/data=!4m7!3m6!1s0x1301fc8329ac4c13:0x164c2a201f3193f0!8m2!3d35.2980465!4d10.7069371!16s%2Fg%2F11c3_b2vv6!19sChIJE0ysKYP8ARMR8JMxHyAqTBY?authuser=0&hl=fr&rclk=1
ChIJSeS6ZWL7ARMRdT1pUmx8SVo,Restaurant Rhouma,,False,23,,Restaurant Rhouma (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOd46EkJ-T4Vys0NpYf-6h0mOLdl2Ex5dofDmsQ=w519-h240-k-no,Restaurant,Restaurant,4,11:00-00:00,,55 550 020,"7PV6+H79 Restaurant Rhouma, Ave Taleb Mhiri, El Jem",salade,https://www.google.com/maps/place/Restaurant+Rhouma/data=!4m7!3m6!1s0x1301fb6265bae449:0x5a497c6c52693d75!8m2!3d35.2939138!4d10.710735!16s%2Fg%2F11cn9f5b56!19sChIJSeS6ZWL7ARMRdT1pUmx8SVo?authuser=0&hl=fr&rclk=1
ChIJrWUsKoP8ARMRiykAPm3JLc8,Restaurant Pizzeria Rome,,False,14,,Restaurant Pizzeria Rome (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPjs82ZhwtatNvRgniKysMzo-73AZu4gYE8dcNb=w408-h544-k-no,Pizzeria,Pizzeria,4.2,,,21 176 394,"7PX4+4QG Restaurant Pizzeria Rome, El Jem",,https://www.google.com/maps/place/Restaurant+Pizzeria+Rome/data=!4m7!3m6!1s0x1301fc832a2c65ad:0xcf2dc96d3e00298b!8m2!3d35.2978157!4d10.7069593!16s%2Fg%2F11c42xc89c!19sChIJrWUsKoP8ARMRiykAPm3JLc8?authuser=0&hl=fr&rclk=1
ChIJv6q5oZ38ARMRBmX6nwvg4FY,Pizzeria El Capo,,False,13,,Pizzeria El Capo (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOhl3Q077unG4wKr-bZ_loimbG4cJeZIBvASaz4=w408-h906-k-no,Restaurant,Restaurant,4.9,16:00-04:00,,98 210 762,"7PV5+R78 Pizzeria El Capo, Ave Habib Bourguiba, El Jem",pizza,https://www.google.com/maps/place/Pizzeria+El+Capo/data=!4m7!3m6!1s0x1301fc9da1b9aabf:0x56e0e00b9ffa6506!8m2!3d35.2945321!4d10.7082041!16s%2Fg%2F11cn2mbrnt!19sChIJv6q5oZ38ARMRBmX6nwvg4FY?authuser=0&hl=fr&rclk=1
ChIJBVUtxJz8ARMRSrRwxE3t-AU,Cafe Jledou,,False,12,,Cafe Jledou (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOZSq1SR19BoyKDXBty5BaR0ey7WFweE8yptJzM=w408-h544-k-no,Cafe,Cafe,4.2,,,,"7PW4+H88 Cafe Jledou, El Jem",,https://www.google.com/maps/place/Caf%C3%A9+Jledou/data=!4m7!3m6!1s0x1301fc9cc42d5505:0x5f8ed4dc470b44a!8m2!3d35.2964036!4d10.7058281!16s%2Fg%2F11cn9dvjls!19sChIJBVUtxJz8ARMRSrRwxE3t-AU?authuser=0&hl=fr&rclk=1
ChIJA6D7fGL7ARMR8bq1-7MU_Bk,Fast food Rhouma,,False,11,http://eljem.com/,Fast food Rhouma (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOdFZbR3fuOcHQij1wcap6gYmUcjFKUinJ5osrT=w408-h544-k-no,Restaurant,Restaurant,4.7,07:00-19:00,dimanche,98 277 525,"7PV6+P4R Fast food Rhouma, Rue Habib Jaballah, El Jem",,https://www.google.com/maps/place/Fast+food+Rhouma/data=!4m7!3m6!1s0x1301fb627cfba003:0x19fc14b3fbb5baf1!8m2!3d35.2943514!4d10.7102558!16s%2Fg%2F11cs6bv568!19sChIJA6D7fGL7ARMR8bq1-7MU_Bk?authuser=0&hl=fr&rclk=1
ChIJN_WMD538ARMRoXWyzP7WaMY,Cafe Bacchus,,False,8,,Cafe Bacchus (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPulHHO6WPbjhVPoE7ve4OtL1uiR0THGxutx0lI=w408-h306-k-no,Cafe,Cafe,4.4,,,,"7PW5+43G Cafe Bacchus, Ave Habib Bourguiba, El Jem",,https://www.google.com/maps/place/Caf%C3%A9+Bacchus/data=!4m7!3m6!1s0x1301fc9d0f8cf537:0xc668d6feccb275a1!8m2!3d35.2953099!4d10.70769!16s%2Fg%2F11cn6pclxt!19sChIJN_WMD538ARMRoXWyzP7WaMY?authuser=0&hl=fr&rclk=1
ChIJ31n0faH8ARMRpO9y1VQ00I8,Cafe Bentaja,,False,8,,Cafe Bentaja (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMkLQMbaIx_Ritbn8hwQ30mqKUMpBKetzW8twBm=w408-h411-k-no,Cafe,Cafe,4,,,,"7PM3+GJW Cafe Bentaja, P1, El Jem",,https://www.google.com/maps/place/Caf%C3%A9+Bentaja/data=!4m7!3m6!1s0x1301fca17df459df:0x8fd03454d572efa4!8m2!3d35.2838705!4d10.70409!16s%2Fg%2F11cnd4lpjp!19sChIJ31n0faH8ARMRpO9y1VQ00I8?authuser=0&hl=fr&rclk=1
ChIJhX2cboL8ARMR3qmlX_pxtoE,Pause cafe,Chaine de pret-a-porter feminin creee en France proposant des collections allant de la taille 36 au 54.,False,6,,Pause cafe (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipM85YJbvWeP2MnOZq32Jcse7et4GPB6tsL4Nd8=w408-h725-k-no,Cafe,Cafe,4.7,07:00-23:00,,55 403 404,"8P25+CGH Pause cafe, El Jem",,https://www.google.com/maps/place/Pause+caf%C3%A9/data=!4m7!3m6!1s0x1301fc826e9c7d85:0x81b671fa5fa5a9de!8m2!3d35.3010532!4d10.7088509!16s%2Fg%2F1pp2tzk18!19sChIJhX2cboL8ARMR3qmlX_pxtoE?authuser=0&hl=fr&rclk=1
ChIJ3WRFZ2T9ARMR5QNHzKpHcHA,Cafe Machmoun,,False,5,,Cafe Machmoun (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipP8hg_NLfGgDaDEHfb6S44MrxvLrRdJO0hXljSj=w408-h272-k-no,Cafe,Cafe,4.2,Ouvert 24h/24,,,"Cafe Machmoun, P1, El Jem",,https://www.google.com/maps/place/Caf%C3%A9+Machmoun/data=!4m7!3m6!1s0x1301fd64674564dd:0x707047aacc4703e5!8m2!3d35.3010671!4d10.6903091!16s%2Fg%2F11f5l1k640!19sChIJ3WRFZ2T9ARMR5QNHzKpHcHA?authuser=0&hl=fr&rclk=1
ChIJ2Z6l-xvjARMRXzLxPCLGWjs,El jem,,False,5,,El jem (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipP7C2zFzDC5JstXgTJD8T22R-PtXTjMgM-X2H6y=w408-h723-k-no,Restaurant,Restaurant,4.8,,,,"6PW4+69 El jem, El Hencha",,https://www.google.com/maps/place/El+jem/data=!4m7!3m6!1s0x1301e31bfba59ed9:0x3b5ac6223cf1325f!8m2!3d35.245505!4d10.705984!16s%2Fg%2F11sdqzx0mg!19sChIJ2Z6l-xvjARMRXzLxPCLGWjs?authuser=0&hl=fr&rclk=1
ChIJdUss45z8ARMRiLUditrNEXk,Cafe Kacem,,False,4,,Cafe Kacem (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMCZfvIGpRirNjJYGcP_dD8zxTbO3Sux8bxNCET=w426-h240-k-no,Cafe,Cafe,4.5,06:00-23:00,,,"7PW4+4MW Cafe Kacem, Rue Ali Belhareth, El Jem",,https://www.google.com/maps/place/Caf%C3%A9+Ka%C3%A7em/data=!4m7!3m6!1s0x1301fc9ce32c4b75:0x7911cdda8a1db588!8m2!3d35.2953597!4d10.7066972!16s%2Fg%2F11cn2m4_3h!19sChIJdUss45z8ARMRiLUditrNEXk?authuser=0&hl=fr&rclk=1
