place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJcSsXEJm04hIR9eqKRBBISkA,Sidi-Bou-Said,,False,106,,Sidi-Bou-Said (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipO7EVgZp0EnXnvEtGSW0bn-60U-rtA2EKTLwuFx=w408-h306-k-no,Gare,Gare,4.5,,,,"Sidi-Bou-Said, Site archeologique de Carthage","touristique, mer, cafe",https://www.google.com/maps/place/Sidi-Bou-Said/data=!4m7!3m6!1s0x12e2b49910172b71:0x404a4810448aeaf5!8m2!3d36.8704945!4d10.3421244!16s%2Fg%2F1tfdhsf3!19sChIJcSsXEJm04hIR9eqKRBBISkA?authuser=0&hl=fr&rclk=1
ChIJLTQWgt-04hIRcXPECs51JTw,Station-service Shell,,False,41,https://find.shell.com/tn/fuel/TN_10044673-gp-9,Station-service Shell (proprietaire),https://www.google.com/maps/contrib/109129315253498262958,https://lh5.googleusercontent.com/p/AF1QipOF5APKBSqwJv9-SgFtjLlRJfFgkvPSzFybyl7r=w493-h240-k-no,Station-service,"Station-service, Distributeur de billets, Station de lavage automobile, Superette, Borne de recharge de vehicules electriques, Sandwicherie",3.6,Ouvert 24h/24,,71 249 149,"Station-service Shell, P9 Gp 9 Km 10 Rte De, Marsa 2078",,https://www.google.com/maps/place/Station-service+Shell/data=!4m7!3m6!1s0x12e2b4df8216342d:0x3c2575ce0ac47371!8m2!3d36.8677628!4d10.3053441!16s%2Fg%2F12qhbxv2c!19sChIJLTQWgt-04hIRcXPECs51JTw?authuser=0&hl=fr&rclk=1
ChIJPdTPJO204hIRh1T9kU9tygQ,TotalEnergies LA MARSA,,False,36,https://services.totalenergies.tn/,TotalEnergies LA MARSA (proprietaire),https://www.google.com/maps/contrib/115961062550349943869,https://lh5.googleusercontent.com/p/AF1QipM4-ueaIaW7HebELzN724K9EVuW-tiVFrannctW=w408-h306-k-no,Station-service,Station-service,3.5,Ouvert 24h/24,,71 749 298,"TotalEnergies LA MARSA, Av. Ali Balhaouene, Marsa 2070",,https://www.google.com/maps/place/TotalEnergies+LA+MARSA/data=!4m7!3m6!1s0x12e2b4ed24cfd43d:0x4ca6d4f91fd5487!8m2!3d36.8769749!4d10.3262734!16s%2Fg%2F12qgwyj27!19sChIJPdTPJO204hIRh1T9kU9tygQ?authuser=0&hl=fr&rclk=1
ChIJtYo_a7a04hIRIZL21tQ8RKc,Carthage Hannibal,,False,33,,Carthage Hannibal (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipN9KaR_p-YrzKXwl5M69NoqzJ0wEHTmO--38Ncg=w426-h240-k-no,Gare,Gare,3.8,,,,"Carthage Hannibal, Site archeologique de Carthage",,https://www.google.com/maps/place/Carthage+Hannibal/data=!4m7!3m6!1s0x12e2b4b66b3f8ab5:0xa7443cd4d6f69221!8m2!3d36.853423!4d10.3289416!16s%2Fg%2F1tjzmtkt!19sChIJtYo_a7a04hIRIZL21tQ8RKc?authuser=0&hl=fr&rclk=1
ChIJZbqlpY604hIRYNmkbh4j4tI,"Station TGM ""La Marsa """,,False,21,,"Station TGM ""La Marsa "" (proprietaire)",,https://lh5.googleusercontent.com/p/AF1QipOZZOu-fZuAx4JtBH_is3MX6XbP1KA-V0bu4mpu=w408-h257-k-no,Station de metro,Station de metro,4.5,,,,"Station TGM ""La Marsa "", Site archeologique de Carthage",,https://www.google.com/maps/place/Station+TGM+%22La+Marsa+%22/data=!4m7!3m6!1s0x12e2b48ea5a5ba65:0xd2e2231e6ea4d960!8m2!3d36.883049!4d10.3334463!16s%2Fg%2F1hc5dmth9!19sChIJZbqlpY604hIRYNmkbh4j4tI?authuser=0&hl=fr&rclk=1
ChIJ8wff5uy04hIRsyQ3EygFtzw,OLA La Marsa,,False,21,,OLA La Marsa (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipP4MHOtv8vT0-rkrCMMZR1aS48PCVs2Okjr40DH=w408-h306-k-no,Station-service,Station-service,3.7,Ouvert 24h/24,,,"V8GG+C7G OLA La Marsa, P9, Site archeologique de Carthage",,https://www.google.com/maps/place/OLA+La+Marsa/data=!4m7!3m6!1s0x12e2b4ece6df07f3:0x3cb70528133724b3!8m2!3d36.8760673!4d10.3257016!16s%2Fg%2F1td3_pt6!19sChIJ8wff5uy04hIRsyQ3EygFtzw?authuser=0&hl=fr&rclk=1
ChIJowY9o5K04hIRGRtBulsS46c,Marsa Ville,,False,11,,Marsa Ville (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOEmZMcaBuS-tKKmHcTline12adtC-L2klj9PrF=w408-h306-k-no,Arret de bus,Arret de bus,4.1,,,,"Marsa Ville, Carthage",,https://www.google.com/maps/place/Marsa+Ville/data=!4m7!3m6!1s0x12e2b492a33d06a3:0xa7e3125bba411b19!8m2!3d36.8783505!4d10.328511!16s%2Fg%2F12hxp349k!19sChIJowY9o5K04hIRGRtBulsS46c?authuser=0&hl=fr&rclk=1
ChIJo8_bjZq04hIRTReiGI7X7ic,Sidi Dhrif,,False,10,,Sidi Dhrif (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipP9dAcdI0yOR66pXNXJ_VAZz4AS6kyxON_0TI37=w408-h306-k-no,Gare,Gare,3.9,,,,"Sidi Dhrif, Site archeologique de Carthage",,https://www.google.com/maps/place/Sidi+Dhrif/data=!4m7!3m6!1s0x12e2b49a8ddbcfa3:0x27eed78e18a2174d!8m2!3d36.8758594!4d10.3396402!16s%2Fg%2F1tf4h3hp!19sChIJo8_bjZq04hIRTReiGI7X7ic?authuser=0&hl=fr&rclk=1
ChIJW1MnEJm04hIR4LVYFLSwo1E,"Station TGM ""SIDI BOU SAID""",,False,9,,"Station TGM ""SIDI BOU SAID"" (proprietaire)",,https://lh5.googleusercontent.com/p/AF1QipMsCKDFEpyd_8g1YbObq3PW0e5HpEH6xLfLAMIW=w426-h240-k-no,Station de metro,Station de metro,3.8,,,,"Station TGM ""SIDI BOU SAID"", Site archeologique de Carthage",,https://www.google.com/maps/place/Station+TGM+%22SIDI+BOU+SAID%22/data=!4m7!3m6!1s0x12e2b4991027535b:0x51a3b0b41458b5e0!8m2!3d36.8705403!4d10.3420722!16s%2Fg%2F1tggkw7c!19sChIJW1MnEJm04hIR4LVYFLSwo1E?authuser=0&hl=fr&rclk=1
ChIJZ7w4kLu04hIRShQVHlN366k,Carthage Presidence,,False,9,,Carthage Presidence (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOdlmbRGGoCYo_p6T9_3o1zbwCk2ppfO6qW7aj2=w408-h543-k-no,Gare,Gare,3.7,,,,"Carthage Presidence, Site archeologique de Carthage",,https://www.google.com/maps/place/Carthage+Pr%C3%A9sidence/data=!4m7!3m6!1s0x12e2b4bb9038bc67:0xa9eb77531e15144a!8m2!3d36.8616659!4d10.3349402!16s%2Fg%2F1tqvx8vn!19sChIJZ7w4kLu04hIRShQVHlN366k?authuser=0&hl=fr&rclk=1
ChIJTRucb4W04hIR_oS3ccVyf9k,La Corniche Train Station,,False,7,,La Corniche Train Station (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOJjbBrdcX_n7BmrsVY7VD2MDfqmU_uZnmBtGsX=w408-h306-k-no,Compagnie ferroviaire metropolitaine,Compagnie ferroviaire metropolitaine,4,,,,"V8HQ+WPP La Corniche Train Station, Avenue, La Marsa",,https://www.google.com/maps/place/La+Corniche+Train+Station/data=!4m7!3m6!1s0x12e2b4856f9c1b4d:0xd97f72c571b784fe!8m2!3d36.8798421!4d10.3393283!16s%2Fg%2F11gfn_fwjb!19sChIJTRucb4W04hIR_oS3ccVyf9k?authuser=0&hl=fr&rclk=1
ChIJ15tki_m04hIRs88rU_-UDcw,Terminus Cite Erriadh,,False,7,,Terminus Cite Erriadh (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HujQ2AJVcocM4nt8PLBT2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.06604&pitch=0&thumbfov=100,Arret de bus,Arret de bus,2,,,,"Terminus Cite Erriadh, Rue Hedi Chaker, Marsa",,https://www.google.com/maps/place/Terminus+Cit%C3%A9+Erriadh/data=!4m7!3m6!1s0x12e2b4f98b649bd7:0xcc0d94ff532bcfb3!8m2!3d36.8857908!4d10.314585!16s%2Fg%2F1ydp29drl!19sChIJ15tki_m04hIRs88rU_-UDcw?authuser=0&hl=fr&rclk=1
ChIJvymsrwa14hIRca7Kia1dBz0,Carthage Amilcar,,False,7,,Carthage Amilcar (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMhc4AjpuZQuThGLZpiX78zS9SwF0vw3aJruCRH=w408-h725-k-no,Compagnie ferroviaire metropolitaine,Compagnie ferroviaire metropolitaine,3.9,,,,"V88Q+M2H Carthage Amilcar, Rue du Maroc, Carthage",,https://www.google.com/maps/place/Carthage+Amilcar/data=!4m7!3m6!1s0x12e2b506afac29bf:0x3d075dad89caae71!8m2!3d36.8666945!4d10.3376139!16s%2Fg%2F11p5dj14b6!19sChIJvymsrwa14hIRca7Kia1dBz0?authuser=0&hl=fr&rclk=1
ChIJb7XYYGk0_RIRMHrKpMdiPRc,Louage Station Tunis-Marsa,,False,6,,Louage Station Tunis-Marsa (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipN1cONyOA5soWgFWlbs2Uh22MtuZw5cAPVKT6h_=w408-h306-k-no,Service de taxi minibus,Service de taxi minibus,4,,,,"R52Q+8FG Louage Station Tunis-Marsa, Tunis",,https://www.google.com/maps/place/Louage+Station+Tunis-Marsa/data=!4m7!3m6!1s0x12fd346960d8b56f:0x173d62c7a4ca7a30!8m2!3d36.8008186!4d10.1887059!16s%2Fg%2F11gbk4g63d!19sChIJb7XYYGk0_RIRMHrKpMdiPRc?authuser=0&hl=fr&rclk=1
ChIJI1cn4Ey14hIRz8u9NSJBwK0,City Salema,,False,5,,City Salema (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMP7XZnKf_AcWw3kgyyIidaqZBat9Y82XzUitYC=w408-h271-k-no,Arret de bus,Arret de bus,4.4,,,,"City Salema, RN9, Tunis",,https://www.google.com/maps/place/City+Salema/data=!4m7!3m6!1s0x12e2b54ce0275723:0xadc0412235bdcbcf!8m2!3d36.8531911!4d10.2740353!16s%2Fg%2F1hc1qpq03!19sChIJI1cn4Ey14hIRz8u9NSJBwK0?authuser=0&hl=fr&rclk=1
ChIJQ10eYJq04hIRRXLOc2ekzW4,Station TGM Sidi Dhrif,,False,4,,Station TGM Sidi Dhrif (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNJP_fdA_MnTmvljmwhKj68NChSwQQobI_WtyKl=w408-h306-k-no,Station de metro,Station de metro,4.8,,,,"Station TGM Sidi Dhrif, Site archeologique de Carthage",,https://www.google.com/maps/place/Station+TGM+Sidi+Dhrif/data=!4m7!3m6!1s0x12e2b49a601e5d43:0x6ecda46773ce7245!8m2!3d36.8752759!4d10.3398943!16s%2Fg%2F1hc0_07s2!19sChIJQ10eYJq04hIRRXLOc2ekzW4?authuser=0&hl=fr&rclk=1
ChIJrQl6r6lL_RIRyjUUnhUcUUw,Arret du train aeroport,,False,4,,Arret du train aeroport (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMIadndcLqP8RNZzMulQYTatsHNdQR-9l3r2Y3M=w408-h544-k-no,Guichet de gare,Guichet de gare,4.5,,,,"Arret du train aeroport, 13 Rue du Train, Rades 2040",,https://www.google.com/maps/place/Arr%C3%AAt+du+train+a%C3%A9roport/data=!4m7!3m6!1s0x12fd4ba9af7a09ad:0x4c511c159e1435ca!8m2!3d36.831646!4d10.3136683!16s%2Fg%2F11q2szvlwq!19sChIJrQl6r6lL_RIRyjUUnhUcUUw?authuser=0&hl=fr&rclk=1
ChIJkz8GlqtK_RIRVpF0SFzng8c,Cite Taieb Mhiri,,False,4,,Cite Taieb Mhiri (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SAJ1MHxOv79fHrMqxqNvvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.9533&pitch=0&thumbfov=100,Arret de bus,Arret de bus,4.3,,,,"Cite Taieb Mhiri, RN9, Tunis",,https://www.google.com/maps/place/Cit%C3%A9+Taieb+Mhiri/data=!4m7!3m6!1s0x12fd4aab96063f93:0xc783e75c48749156!8m2!3d36.8489586!4d10.2642573!16s%2Fg%2F1hc38wjsq!19sChIJkz8GlqtK_RIRVpF0SFzng8c?authuser=0&hl=fr&rclk=1
ChIJz2lV0_u04hIRsi5_a1hKb4Q,Cite Erriadh,,False,3,,Cite Erriadh (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JGsfh-0tRdnv2G2yYqTJbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.87892&pitch=0&thumbfov=100,Arret de bus,Arret de bus,4.7,,,,"Cite Erriadh, Rue Hedi Chaker, La Marsa",,https://www.google.com/maps/place/Cite+Erriadh/data=!4m7!3m6!1s0x12e2b4fbd35569cf:0x846f4a586b7f2eb2!8m2!3d36.885257!4d10.313301!16s%2Fg%2F1q62grcch!19sChIJz2lV0_u04hIRsi5_a1hKb4Q?authuser=0&hl=fr&rclk=1
ChIJFWRPf-pL_RIRRaj1X2l73Es,TGM Byrsa,,False,3,,TGM Byrsa (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMRG9Zc0QQV5EjFYLn4LWfAXxM-OkrkbtLZNxPG=w426-h240-k-no,Compagnie ferroviaire metropolitaine,Compagnie ferroviaire metropolitaine,3.3,,,,"TGM Byrsa, 2 Rue du 2 mars 1934",,https://www.google.com/maps/place/TGM+Byrsa/data=!4m7!3m6!1s0x12fd4bea7f4f6415:0x4bdc7b695ff5a845!8m2!3d36.845965!4d10.3216117!16s%2Fg%2F11qh75kfvz!19sChIJFWRPf-pL_RIRRaj1X2l73Es?authuser=0&hl=fr&rclk=1
ChIJ028Crd-04hIRukUSjTnv-Q0,Sidi Daoud 2,,False,3,,Sidi Daoud 2 (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xLQ_xcXsvmLx7t9ZpPMN5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.5553&pitch=0&thumbfov=100,Arret de bus,Arret de bus,4.7,,,,"Sidi Daoud 2, P9",,https://www.google.com/maps/place/Sidi+Daoud+2/data=!4m7!3m6!1s0x12e2b4dfad026fd3:0xdf9ef398d1245ba!8m2!3d36.8679686!4d10.3075495!16s%2Fg%2F12hnw1rfg!19sChIJ028Crd-04hIRukUSjTnv-Q0?authuser=0&hl=fr&rclk=1
ChIJBXiatCa14hIRL69ehAjp9WE,Sidi Daoud 2,,False,3,,Sidi Daoud 2 (proprietaire),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CHyg-ptk2mTD0TIdvJ9ZkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.69415&pitch=0&thumbfov=100,Arret de bus,Arret de bus,2.3,,,,"Sidi Daoud 2, P9",,https://www.google.com/maps/place/Sidi+Daoud+2/data=!4m7!3m6!1s0x12e2b526b49a7805:0x61f5e908845eaf2f!8m2!3d36.8653195!4d10.3003746!16s%2Fg%2F12hk7ntkj!19sChIJBXiatCa14hIRL69ehAjp9WE?authuser=0&hl=fr&rclk=1
