place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJsU9Gk1Q3_RIRCj1SsgG1MlE,Cafe l'AQUARIUM,,False,13,,Cafe l'AQUARIUM (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOhxuuHAFNB9wkKdA62fUpI_KuYkpt9gzcy6s_2=w408-h306-k-no,Cafe,Cafe,4.8,05:00-23:00,,53 385 742,"M5VC+HRH Cafe l'AQUARIUM, Fouchana",,https://www.google.com/maps/place/Caf%C3%A9+l%27AQUARIUM/data=!4m7!3m6!1s0x12fd375493464fb1:0x5132b501b2523d0a!8m2!3d36.693941!4d10.1721011!16s%2Fg%2F11c1ww_f8n!19sChIJsU9Gk1Q3_RIRCj1SsgG1MlE?authuser=0&hl=fr&rclk=1
ChIJj7skw6w7_RIRnx5XfoMASq8,cafe et espace HAPPINESS,,False,12,,cafe et espace HAPPINESS (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOEPnTXc2QH96uJpY1q5QpXj5z-kB5xURU8NnrJ=w426-h240-k-no,Cafe,Cafe,4,06:00-00:00,,28 623 605,"cafe et espace HAPPINESS, RN3",,https://www.google.com/maps/place/caf%C3%A9+et+espace+HAPPINESS/data=!4m7!3m6!1s0x12fd3bacc324bb8f:0xaf4a00837e571e9f!8m2!3d36.6489489!4d10.1333749!16s%2Fg%2F11g9q43hb7!19sChIJj7skw6w7_RIRnx5XfoMASq8?authuser=0&hl=fr&rclk=1
ChIJG6VhlQ86_RIRsdi8mm-B4bg,Poz'kfe,,False,10,,Poz'kfe (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNSe-OUbYXn8JP_X-4H5Gof3r4NhkWSKoAsHx-i=w426-h240-k-no,Cafe,Cafe,4.2,,,,"M5J5+Q3Q Poz'kfe, GP3, Mohammedia",,https://www.google.com/maps/place/Poz%27kf%C3%A8/data=!4m7!3m6!1s0x12fd3a0f9561a51b:0xb8e1816f9abcd8b1!8m2!3d36.6819693!4d10.1577295!16s%2Fg%2F11df0y7pr1!19sChIJG6VhlQ86_RIRsdi8mm-B4bg?authuser=0&hl=fr&rclk=1
ChIJf61r6qk5_RIRSkruW-xI1Pk,cafe booo,,False,7,,cafe booo (proprietaire),https://www.google.com/maps/contrib/108109229119506508840,https://lh5.googleusercontent.com/p/AF1QipMPe2Fvu9LoSSKJVHyDdlW9IpupzbZBVJuZGLB2=w408-h544-k-no,Cafe,Cafe,4,05:30-01:30,,98 779 068,"cafe booo, batiments Bounaouara, Route de liaison Chbedda et, 02 rue 20 mars, Naassen 1135",,https://www.google.com/maps/place/caf%C3%A9+booo/data=!4m7!3m6!1s0x12fd39a9ea6bad7f:0xf9d448ec5bee4a4a!8m2!3d36.6851709!4d10.213801!16s%2Fg%2F11ns405dtp!19sChIJf61r6qk5_RIRSkruW-xI1Pk?authuser=0&hl=fr&rclk=1
ChIJ48UhmQ86_RIR4ja9DCR0nME,Cafe Ellissa,,False,6,,Cafe Ellissa (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMd9qx0_r4XWr6lU4RtqV1HY17KS03XqJJEX7Pb=w408-h544-k-no,Cafe,Cafe,4.3,06:00-23:00,,20 633 865,"M5M5+44H Cafe Ellissa, GP3, Mohammedia",,https://www.google.com/maps/place/Cafe+Ellissa/data=!4m7!3m6!1s0x12fd3a0f9921c5e3:0xc19c74240cbd36e2!8m2!3d36.6828054!4d10.1578564!16s%2Fg%2F11c5643qf5!19sChIJ48UhmQ86_RIR4ja9DCR0nME?authuser=0&hl=fr&rclk=1
ChIJawNeWEg7_RIR53a3tXN4TC0,Cafe venezia,,False,5,,Cafe venezia (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMMijXkiXDeKhIP3jc2Qzoot25icWCO25a1ruT4=w408-h725-k-no,Cafe,Cafe,4.2,05:00-02:00,,,"M599+MJH Cafe venezia, Unnamed Road, Mohammedia",,https://www.google.com/maps/place/Cafe+venezia/data=!4m7!3m6!1s0x12fd3b48585e036b:0x2d4c7873b5b776e7!8m2!3d36.6691989!4d10.1690954!16s%2Fg%2F11hdvvqrb1!19sChIJawNeWEg7_RIR53a3tXN4TC0?authuser=0&hl=fr&rclk=1
ChIJq6qqqq4w_RIRnw1nBoHligM,Cafe Iyed,,False,5,,Cafe Iyed (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPjFgWPYzLZ21N0MAFgyHbxbesrR4QW1eE_LQx-=w408-h306-k-no,Cafe,Cafe,4,06:00-23:00,,22 055 070,"M5W7+9VQ Cafe Iyed, Fouchana",,https://www.google.com/maps/place/Caf%C3%A9+Iyed/data=!4m7!3m6!1s0x12fd30aeaaaaaaab:0x38ae58106670d9f!8m2!3d36.6959589!4d10.164736!16s%2Fg%2F11c71pptpc!19sChIJq6qqqq4w_RIRnw1nBoHligM?authuser=0&hl=fr&rclk=1
ChIJm_N_wOM7_RIRGtIxvXkamSE,Salon De The Et Espace Elhnaya,,False,5,,Salon De The Et Espace Elhnaya (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOiT2Czgoj_NwjdG7Lx9QHp5pvLVbgsxyhT8UQe=w408-h306-k-no,Cafe,Cafe,4.6,06:00-00:00,,50 625 989,"M42M+G47 Salon De The Et Espace Elhnaya, Mohammedia",,https://www.google.com/maps/place/Salon+De+The+Et+Espace+Elhnaya/data=!4m7!3m6!1s0x12fd3be3c07ff39b:0x21991a79bd31d21a!8m2!3d36.6512786!4d10.1327862!16s%2Fg%2F11fcq2blzk!19sChIJm_N_wOM7_RIRGtIxvXkamSE?authuser=0&hl=fr&rclk=1
ChIJuQtL1Go6_RIRVoGNVwQKUis,Pyramide,,False,5,,Pyramide (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMDD6488NBl21882Ao4uvfpN4nB8vg3wSuRV9Jq=w408-h306-k-no,Cafe,Cafe,4.6,,,,"M4FX+73V Pyramide, Mohammedia",,https://www.google.com/maps/place/Pyramide/data=!4m7!3m6!1s0x12fd3a6ad44b0bb9:0x2b520a04578d8156!8m2!3d36.6732312!4d10.1476775!16s%2Fg%2F11crzlg8j0!19sChIJuQtL1Go6_RIRVoGNVwQKUis?authuser=0&hl=fr&rclk=1
ChIJN9UcDpo7_RIRyYe_U0wMnpk,Cafe la Rosa,,False,4,,Cafe la Rosa (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipM0NjtpLWAwenXSxQWAwl5a8X3FLQlzCteggtvm=w408-h725-k-no,Cafe,Cafe,4,03:00-00:00,,,"M44Q+5M7 Cafe la Rosa, Mohammedia",,https://www.google.com/maps/place/Caf%C3%A9+la+Rosa/data=!4m7!3m6!1s0x12fd3b9a0e1cd537:0x999e0c4c53bf87c9!8m2!3d36.6554122!4d10.1391642!16s%2Fg%2F11rx4km_f3!19sChIJN9UcDpo7_RIRyYe_U0wMnpk?authuser=0&hl=fr&rclk=1
ChIJx_I0jEA7_RIRt9gA5tGFx5I,Cafe palmeras,,False,4,,Cafe palmeras (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOtnTnWXPYCyYxA9iKzmGgBVFTMNY_snoId2aV_=w408-h306-k-no,Cafe,Cafe,4.5,,,,"M4MV+VX8 Cafe palmeras, Mohammedia",,https://www.google.com/maps/place/Caf%C3%A9+palmeras/data=!4m7!3m6!1s0x12fd3b408c34f2c7:0x92c785d1e600d8b7!8m2!3d36.6846652!4d10.1449603!16s%2Fg%2F11tnw4z4wj!19sChIJx_I0jEA7_RIRt9gA5tGFx5I?authuser=0&hl=fr&rclk=1
ChIJqa12ARk7_RIRrFP-6EB1ARU,cafe diamant,,False,3,,cafe diamant (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipMRNWZ_YLNioAIqmHwkroXDbNRd-hHH-nHJAHYo=w533-h240-k-no,Cafe,Cafe,5,04:00-00:00,,,"M45V+G9V cafe diamant, Mohammedia",,https://www.google.com/maps/place/caf%C3%A9+diamant/data=!4m7!3m6!1s0x12fd3b190176ada9:0x15017540e8fe53ac!8m2!3d36.6588539!4d10.1434067!16s%2Fg%2F11khnn8nn9!19sChIJqa12ARk7_RIRrFP-6EB1ARU?authuser=0&hl=fr&rclk=1
ChIJg4s9woo7_RIRgORVTlAv_44,Cafe El Aalya,,False,3,,Cafe El Aalya (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOAT57PYacuS735S30ApAXC6gNwILdShtNzeABF=w408-h306-k-no,Cafe,Cafe,5,Ouvert 24h/24,,,"M5G5+Q7H Cafe El Aalya, Mohammedia",,https://www.google.com/maps/place/Caf%C3%A9+El+Aalya/data=!4m7!3m6!1s0x12fd3b8ac23d8b83:0x8eff2f504e55e480!8m2!3d36.6769478!4d10.1582239!16s%2Fg%2F11g0l91tm_!19sChIJg4s9woo7_RIRgORVTlAv_44?authuser=0&hl=fr&rclk=1
ChIJZdJlSd87_RIRszrWHOxDPNM,Cafe London,,False,2,,Cafe London (proprietaire),,,Cafe,Cafe,4.5,,,,"J4XQ+X9M Cafe London, Unnamed Road, Mohammedia",,https://www.google.com/maps/place/Caf%C3%A9+London/data=!4m7!3m6!1s0x12fd3bdf4965d265:0xd33c43ec1cd63ab3!8m2!3d36.6499522!4d10.1384306!16s%2Fg%2F11lh3xm422!19sChIJZdJlSd87_RIRszrWHOxDPNM?authuser=0&hl=fr&rclk=1
ChIJx6vA8Kg7_RIRdrJfGfhUQ-Q,Cafe Ennacim,,False,2,,Cafe Ennacim (proprietaire),,,Cafe,Cafe,5,Ouvert 24h/24,,,"M5H4+FJ7 Cafe Ennacim, Mohammedia",,https://www.google.com/maps/place/Caf%C3%A9+Ennacim/data=!4m7!3m6!1s0x12fd3ba8f0c0abc7:0xe44354f8195fb276!8m2!3d36.6786603!4d10.1565405!16s%2Fg%2F11f70tsj32!19sChIJx6vA8Kg7_RIRdrJfGfhUQ-Q?authuser=0&hl=fr&rclk=1
ChIJ1bLBgX87_RIRhWM7rfDaiwQ,Cafe le pacha,,False,2,,Cafe le pacha (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNEen6Irw3v13TKX0jJeYlBsHXZcYzaBnAdMFs3=w408-h271-k-no,Cafe,Cafe,5,,,93 593 614,"M5G5+CHQ Cafe le pacha, Mohammedia",,https://www.google.com/maps/place/Caf%C3%A9+le+pacha/data=!4m7!3m6!1s0x12fd3b7f81c1b2d5:0x48bdaf0ad3b6385!8m2!3d36.6760819!4d10.158993!16s%2Fg%2F11p0bwrv5r!19sChIJ1bLBgX87_RIRhWM7rfDaiwQ?authuser=0&hl=fr&rclk=1
ChIJHSvYXp47_RIRkPn7kDzpFP0,Cafe aysem &MaySSa,,False,2,,Cafe aysem &MaySSa (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipPMmdRUcvQlOa_RyoUCxI8Vai0DbKDalUDux6Xl=w426-h240-k-no,Cafe,Cafe,4.5,,,97 282 829,"M5H2+7VP Cafe aysem &MaySSa, Mohammedia",,https://www.google.com/maps/place/Caf%C3%A9+aysem+%26MaySSa/data=!4m7!3m6!1s0x12fd3b9e5ed82b1d:0xfd14e93c90fbf990!8m2!3d36.6782019!4d10.1532571!16s%2Fg%2F11t0pjg8fw!19sChIJHSvYXp47_RIRkPn7kDzpFP0?authuser=0&hl=fr&rclk=1
ChIJUXqhZe47_RIRkEnlWaWc6WM,Cafe Nawara,,False,2,,Cafe Nawara (proprietaire),,,Cafe,Cafe,5,,,29 593 557,"M47X+9VW Cafe Nawara, GP3, Mohammedia",,https://www.google.com/maps/place/Caf%C3%A9+Nawara/data=!4m7!3m6!1s0x12fd3bee65a17a51:0x63e99ca559e54990!8m2!3d36.6634892!4d10.1496968!16s%2Fg%2F11lk8zk2jx!19sChIJUXqhZe47_RIRkEnlWaWc6WM?authuser=0&hl=fr&rclk=1
ChIJqw0Ak243_RIRCCxWxidsp9Y,Cafe Jamaoui,,False,2,,Cafe Jamaoui (proprietaire),,,Cafe,Cafe,4.5,Ouvert 24h/24,,,"M5WC+566 Cafe Jamaoui, Fouchana",,https://www.google.com/maps/place/Caf%C3%A9+Jamaoui/data=!4m7!3m6!1s0x12fd376e93000dab:0xd6a76c27c6562c08!8m2!3d36.6954198!4d10.1705235!16s%2Fg%2F11v11hpz9j!19sChIJqw0Ak243_RIRCCxWxidsp9Y?authuser=0&hl=fr&rclk=1
ChIJxfh8WEsx_RIRUUB8c5vp77I,Mejri Ramzi,,False,2,,Mejri Ramzi (proprietaire),https://www.google.com/maps/contrib/114346003431860212586,https://lh5.googleusercontent.com/p/AF1QipPEWqSZ1C6QO0Ppr12nJxnwIAi5kPmgI_HtBYns=w408-h725-k-no,Cafe,Cafe,4,06:00-22:00,,22 175 816,"Mejri Ramzi, Mohammedia",,https://www.google.com/maps/place/Mejri+Ramzi/data=!4m7!3m6!1s0x12fd314b587cf8c5:0xb2efe99b737c4051!8m2!3d36.6974518!4d10.1292451!16s%2Fg%2F11j9jtvngm!19sChIJxfh8WEsx_RIRUUB8c5vp77I?authuser=0&hl=fr&rclk=1
ChIJZ8kj3Dg6_RIRJnKmUz-yf8Y,Cafe Yamama,,False,2,,Cafe Yamama (proprietaire),,,Cafe,Cafe,4,,,,"M572+J49 Cafe Yamama, Mohammedia",,https://www.google.com/maps/place/Caf%C3%A9+Yamama/data=!4m7!3m6!1s0x12fd3a38dc23c967:0xc67fb23f53a67226!8m2!3d36.6640475!4d10.1503481!16s%2Fg%2F11c2kyypt_!19sChIJZ8kj3Dg6_RIRJnKmUz-yf8Y?authuser=0&hl=fr&rclk=1
ChIJa2wwjvE7_RIRUASEnlji0Rg,Cafe Yassine,,False,2,,Cafe Yassine (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipNvhymNtraeAbXk1s_F-Wut3qBwJP7WAK7rmzpu=w408-h725-k-no,Cafe,Cafe,4.5,06:00-00:00,,,"M5H8+5JW Cafe Yassine, Unnamed Road, Mohammedia",,https://www.google.com/maps/place/Caf%C3%A9+Yassine/data=!4m7!3m6!1s0x12fd3bf18e306c6b:0x18d1e2589e840450!8m2!3d36.6779857!4d10.1665697!16s%2Fg%2F11h54n0rh3!19sChIJa2wwjvE7_RIRUASEnlji0Rg?authuser=0&hl=fr&rclk=1
ChIJN6NkdKQw_RIRRvWHJGBvAw8,Cafe El Qods,,False,2,,Cafe El Qods (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOIG_QA6kFs-AteF-f-TVkNRXzEU516iB_duvmp=w408-h306-k-no,Cafe,Cafe,4.5,06:00-00:00,,,"M5X3+9G7 Cafe El Qods, Fouchana",,https://www.google.com/maps/place/Cafe+El+Qods/data=!4m7!3m6!1s0x12fd30a47464a337:0xf036f602487f546!8m2!3d36.6984038!4d10.1537867!16s%2Fg%2F11dxf1f967!19sChIJN6NkdKQw_RIRRvWHJGBvAw8?authuser=0&hl=fr&rclk=1
ChIJp3S1tOQ3_RIRQzZ6hSQiQXc,Sasi,,False,2,,Sasi (proprietaire),,,Cafe,Cafe,5,06:00-00:00,,,"M5VG+W33 Sasi, Fouchana",,https://www.google.com/maps/place/Sasi/data=!4m7!3m6!1s0x12fd37e4b4b574a7:0x77412224857a3643!8m2!3d36.6947599!4d10.1751813!16s%2Fg%2F11mwyrxr_k!19sChIJp3S1tOQ3_RIRQzZ6hSQiQXc?authuser=0&hl=fr&rclk=1
